ffplay,ALL_TASKS,percentage
61.03,416.22,14.662918648791504
140.79,498.5,28.242728184553663
68.7,442.85,15.513153437958676
60.16,429.48,14.00763714259104
145.61,583.16,24.969133685437964
71.62,1033.56,6.929447734045437
112.78,470.96,23.946832002717855
92.72,460.2,20.1477618426771
74.15,775.3,9.564039726557464
123.95,544.69,22.756063081752924
101.81,471.02,21.6147934270307
71.63,466.77,15.34588769629582
114.74,475.65,24.122779354567434
100.01,522.83,19.128588642579807
69.82,382.51,18.25311756555384
114.33,519.71,21.998807026995824
101.48,722.29,14.049758407287932
137.63,539.23,25.52343155981677
62.9,1274.76,4.934262135617685
103.75,780.8,13.287653688524593
131.5,754.27,17.434075331114855
63.44,755.74,8.39442136184402
99.18,473.68,20.93818611720993
120.67,507.22,23.790465675643706
60.31,1023.73,5.89120178171979
159.56,526.41,30.310974335593933
61.99,438.42,14.13940969846266
60.64,564.97,10.733313273271147
161.6,492.41,32.81817997197457
61.19,504.67,12.124754790258981
61.41,366.82,16.741180960689167
168.23,527.19,31.91069633339023
61.34,486.13,12.618023985353712
159.6,542.23,29.43400402043413
66.81,704.84,9.478746949662336
62.52,418.09,14.953718098973907
155.38,516.79,30.06637125331373
74.49,438.02,17.006072782064745
64.15,429.52,14.935276587818963
154.91,518.69,29.865623011818233
71.87,436.03,16.482810815769557
115.85,477.03,24.285684338511203
115.92,496.31,23.35637001067881
74.98,1054.27,7.112030125110266
115.53,483.56,23.891554305567045
84.37,434.58,19.41414699249851
66.1,417.05,15.849418534947846
105.31,458.93,22.946854640141197
88.08,470.57,18.717725311855833
123.22,583.41,21.120652714214707
57.32,437.55,13.100217118043652
78.26,458.44,17.070936218480064
121.37,739.12,16.420878882995996
61.92,431.86,14.337979900893808
56.76,799.54,7.099081972133978
73.31,473.52,15.48192262206454
20.12,430.79,4.670489101418324
35.12,334.71,10.492665292342625
19.19,378.98,5.063591746266294
19.88,374.65,5.306285866809022
34.25,385.27,8.88986944220936
18.89,368.47,5.126604608244905
19.55,404.8,4.829545454545454
38.79,983.51,3.9440371729824815
172.98,436.21,39.655211939203596
1735.0,2526.39,68.67506600326949
836.69,3227.06,25.92731464552875
2696.34,6781.16,39.76222357236816
0.63,875.11,0.07199094970917942
0.54,970.4,0.055647155812036275
0.42,1027.95,0.040858018386108266
0.33,1081.05,0.030525877618981546
155.39,2467.26,6.298079651110948
789.44,7357.36,10.729935737819002
94.89,1803.53,5.26134857751188
189.58,716.62,26.454745890430075
71.46,506.72,14.102462898642246
65.58,612.48,10.70728840125392
162.03,561.6,28.851495726495724
72.26,675.15,10.702806783677703
68.49,472.26,14.502604497522551
151.85,597.98,25.393825880464227
66.03,471.62,14.000678512361647
59.96,469.46,12.772121160482259
144.13,523.0,27.55831739961759
64.51,756.69,8.525287766456541
107.35,780.97,13.745726468366263
98.55,560.76,17.57436336400599
69.49,585.73,11.863828043637852
112.55,649.64,17.32497998891694
97.48,508.64,19.164831708084304
128.13,521.98,24.546917506417866
57.74,501.62,11.510705314780113
97.93,446.38,21.93870693131413
123.36,513.91,24.004203070576562
59.12,452.66,13.060575266204214
98.13,518.09,18.940724584531644
119.56,680.85,17.560402438128808
61.1,512.66,11.918230406117116
98.51,522.82,18.84204888871887
119.57,551.5,21.680870353581142
60.73,379.36,16.008540700126527
155.47,518.29,29.99671998302109
55.89,417.83,13.376253500227367
58.67,466.23,12.583917808806813
184.02,1202.08,15.30846532676694
59.15,387.62,15.259790516485216
61.52,424.49,14.492685340055125
148.92,621.3,23.96909705456301
59.8,1573.84,3.7996238499466277
146.81,600.69,24.4402270722003
73.73,874.0,8.435926773455378
64.42,462.89,13.916913305536955
154.17,526.49,29.282607456931753
73.8,433.83,17.011271696286563
63.55,513.24,12.382121424674615
150.73,627.62,24.016124406488
75.57,456.95,16.537914432651274
125.93,567.52,22.189526360304484
103.88,456.0,22.780701754385966
75.78,465.88,16.26599124238001
124.49,507.74,24.518454327017764
107.73,471.88,22.82995676867
74.63,663.56,11.2469106034119
123.27,1834.65,6.718992723407734
99.9,1557.37,6.41466061372699
113.41,1453.1,7.804693414080242
63.77,415.41,15.351098914325606
162.08,505.55,32.06013252892889
66.14,435.7,15.180169841634154
63.76,424.21,15.030291600858064
160.81,526.27,30.55655842058259
62.66,500.91,12.509233195584034
59.22,434.67,13.624128649320172
153.63,657.4,23.369333738971708
59.9,398.71,15.02345062827619
148.06,557.13,26.575485075296612
64.35,437.0,14.725400457665902
57.64,418.17,13.783867804959705
141.86,498.04,28.4836559312505
76.36,4979.76,1.5334072324770671
111.41,5540.62,2.010785796535406
163.94,2963.21,5.532513726668039
80.31,1346.76,5.963200570257507
116.85,562.41,20.7766575985491
98.06,518.59,18.908964692724503
77.09,466.04,16.541498583812547
109.04,500.45,21.788390448596264
121.2,480.76,25.210084033613445
70.47,470.87,14.965914158897359
114.1,672.06,16.97765080498765
92.3,611.98,15.082192228504198
130.81,928.75,14.084522207267833
70.48,675.14,10.439316289954677
133.02,841.15,15.814064078939548
138.93,675.67,20.561812719226843
77.92,796.39,9.78415098130313
117.0,948.26,12.338388205766352
122.77,1759.86,6.976123100701193
84.26,4779.16,1.7630713347115394
93.4,4945.43,1.8886123148037683
47.75,5761.34,0.8288002443875904
134.61,2806.63,4.796143417550586
57.29,3084.8,1.8571706431535269
137.88,2357.24,5.849213486959326
62.67,748.96,8.367603076265755
62.25,417.19,14.921258898823078
145.87,541.11,26.957550220842343
69.64,464.22,15.001507905734348
115.74,665.96,17.379422187518767
99.3,484.58,20.491972429732964
69.94,441.38,15.845756491005483
114.76,521.63,22.000268389471465
99.21,458.61,21.632759861320075
69.01,472.7,14.599111487201185
112.03,836.85,13.38710641094581
99.46,953.01,10.436406753339417
121.12,628.56,19.269441262568414
56.74,462.38,12.271292010900126
98.9,493.17,20.05393677636515
123.09,1106.5,11.124265702666063
61.5,417.87,14.71749587192189
105.98,996.95,10.630422789508
139.67,743.61,18.78269523002649
65.28,560.32,11.650485436893202
119.48,736.62,16.220032038228666
137.68,580.88,23.70196942569894
63.15,799.01,7.903530619141187
171.97,630.92,27.257021492423767
66.3,508.65,13.034503096431733
63.32,521.4,12.144227080935941
194.15,637.29,30.46493746959783
64.07,569.51,11.250021948692734
63.71,717.52,8.879195005017282
144.75,499.51,28.978398830854236
60.14,434.32,13.846933136857617
57.89,414.31,13.972629190702616
147.33,516.62,28.518059695714452
57.82,411.67,14.045230402992686
122.48,947.48,12.926921940304808
63.93,634.32,10.078509269769201
59.03,447.74,13.183990708893553
107.62,467.83,23.00408267960584
51.91,418.31,12.409457101192894
19.54,371.18,5.2642922571259225
35.14,583.64,6.020834761154136
18.47,377.68,4.890383393348866
37.18,413.39,8.993928251771935
18.65,360.53,5.172939838570993
20.46,402.99,5.077049058289288
34.55,390.23,8.853752914947593
22.59,370.59,6.095685258641626
18.76,375.42,4.997069948324544
1313.17,1178.01,111.47358681165696
1348.42,1951.02,69.11359186476818
916.5,2698.1,33.96834809680887
1175.7,4313.13,27.258626565858208
1763.81,3409.03,51.739351076405896
0.5,1113.24,0.04491394488160684
0.34,517.93,0.06564593670959397
0.38,451.52,0.08416017009213325
0.37,399.13,0.09270162603662967
150.42,2192.7,6.860035572581749
953.71,5338.41,17.865057198679008
91.76,712.12,12.885468741223391
73.5,590.95,12.437600473813351
179.11,1051.95,17.02647464233091
66.62,665.51,10.01036798845998
72.18,1010.02,7.146393140729887
176.72,848.16,20.835691378985096
67.66,556.95,12.148307747553638
66.6,407.26,16.353189608603838
161.16,567.54,28.39623638862459
82.9,3418.81,2.4248203322208606
156.75,1556.65,10.069700960395721
68.86,387.39,17.77536849170087
58.14,506.9,11.469717893075558
148.5,927.97,16.002672500188584
70.47,655.37,10.752704579092725
60.16,759.1,7.925174548807798
156.3,512.84,30.477341861009283
72.48,485.14,14.940017314589603
68.69,1081.11,6.353655039727688
145.22,535.27,27.13023334018346
67.65,450.94,15.001995830930944
126.65,3950.51,3.2059151856342596
101.89,505.14,20.170645761571052
79.32,484.8,16.36138613861386
117.46,519.18,22.62413806386995
98.94,485.66,20.37227690153605
77.73,474.75,16.372827804107427
114.11,503.77,22.651209877523474
98.23,470.67,20.870248794271994
68.02,444.36,15.307408407597443
111.65,504.0,22.15277777777778
121.16,767.09,15.79475680819721
126.01,550.8,22.87763253449528
61.71,449.77,13.720345954599017
91.72,510.88,17.953335421233948
113.75,484.75,23.465703971119133
57.33,502.63,11.4060044167678
99.18,990.38,10.014337930895213
118.87,492.15,24.153205323580213
64.87,429.1,15.117688184572362
163.16,524.12,31.13027550942532
58.52,433.56,13.497555125011534
64.28,445.71,14.421933544232798
162.24,523.43,30.99554859293507
65.76,438.73,14.988717434412965
65.78,488.06,13.477851083883131
165.85,605.0,27.41322314049587
65.7,386.29,17.007947397033316
163.47,537.88,30.391537145831784
73.81,666.31,11.077426423136378
65.06,450.47,14.44269318711568
160.39,542.33,29.574244463702907
74.31,510.12,14.567160668078099
65.1,495.66,13.134003147318724
160.12,570.58,28.06267306950822
72.63,557.48,13.028270072468967
72.16,1044.28,6.910024131458996
156.6,536.09,29.21151299222145
68.53,430.04,15.935726909124732
112.74,472.18,23.876487780083867
93.11,468.44,19.876611732559134
68.57,429.53,15.963960608106534
110.49,468.64,23.576732673267326
95.21,458.38,20.770976046075308
66.25,425.28,15.577972159518435
105.03,463.68,22.65139751552795
96.59,490.99,19.672498421556448
113.57,507.69,22.36995016644015
59.15,743.16,7.959255072931805
96.12,466.22,20.616876152889194
118.68,514.78,23.05450872217258
59.26,480.31,12.337865128771002
99.17,469.95,21.102244919672305
119.54,483.88,24.704472183185917
61.32,426.09,14.391325776244457
180.51,1200.44,15.036986438305952
62.08,440.61,14.08955765870044
64.52,447.39,14.421422025525827
155.39,522.42,29.74426706481375
60.68,426.94,14.212769944254461
61.05,470.24,12.982732221844165
155.84,482.6,32.291753004558636
61.13,451.11,13.551018598567977
92.41,531.28,17.393841288962506
144.84,666.7,21.724913754312283
70.57,526.69,13.398773472061363
165.61,759.62,21.801690318843633
71.27,468.84,15.20134800784916
63.41,457.99,13.845280464638964
148.69,561.8,26.46671413314347
70.39,463.2,15.196459412780658
62.18,432.37,14.381201285935658
151.74,525.1,28.89735288516473
69.41,495.87,13.997620344041783
69.97,900.25,7.772285476256595
158.23,768.97,20.576875560815115
71.29,444.43,16.040771325068064
119.87,510.35,23.487802488488292
98.31,458.26,21.452887007375725
69.43,792.25,8.763647838434839
113.19,544.09,20.803543531401054
98.79,457.16,21.609502143669612
69.88,433.09,16.135214389618785
114.17,492.2,23.19585534335636
98.09,676.81,14.492989169781772
133.3,513.0,25.98440545808967
61.49,447.22,13.749385090112249
99.13,467.49,21.204731652013944
121.07,511.12,23.687196744404442
60.06,407.94,14.722753346080305
102.57,503.77,20.360481965976536
126.42,509.46,24.814509480626548
62.82,423.85,14.82128111360151
169.29,623.76,27.140246248557137
61.05,968.86,6.301219990504303
62.16,428.52,14.505740688882666
168.85,525.43,32.13558418818872
58.78,407.31,14.431268566939186
62.43,407.64,15.31498380924345
180.65,533.86,33.83845952122279
61.29,417.67,14.674264371393683
141.31,519.02,27.226311124812145
61.49,633.46,9.707005967227607
57.94,422.84,13.702582537129885
134.09,505.5,26.526211671612266
66.47,421.73,15.761269058402295
106.67,599.54,17.79197384661574
77.37,349.21,22.15572291744223
67.13,424.11,15.828440734715048
112.17,475.22,23.603804553680398
56.87,428.91,13.259191905061666
55.9,422.91,13.217942351800618
35.0,452.04,7.742677639146978
21.37,1003.61,2.1293131794222857
20.11,377.3,5.329976146302676
33.2,392.9,8.449987274115552
19.78,366.79,5.3927315357561545
34.8,408.49,8.519180396092926
17.47,354.61,4.926539014692197
22.1,379.15,5.828827640775419
47.53,596.82,7.963875205254515
1821.89,2264.88,80.44090636148493
924.46,3219.96,28.710294537820346
2771.42,5605.53,49.44082004734611
0.43,1347.73,0.031905500359864364
0.52,737.8,0.07047980482515588
0.39,604.75,0.06448945845390658
0.53,761.37,0.0696113584722277
0.38,405.31,0.09375539710345168
487.09,3199.25,15.225130890052355
638.61,3792.31,16.839604357238727
90.25,674.33,13.383654887073092
183.92,662.94,27.743083838658094
79.23,523.15,15.144795947624964
66.94,466.47,14.350333354770939
164.26,566.64,28.98842298461104
70.47,469.15,15.02078226579985
60.48,1009.07,5.9936377060065205
148.88,690.13,21.572747163577876
66.36,483.31,13.730318015352466
118.21,572.61,20.644068388606556
91.83,393.37,23.34443399344129
65.93,431.71,15.271825994301732
101.11,455.71,22.187355993943516
96.63,570.96,16.924127784783522
69.13,740.06,9.341134502607897
112.57,877.81,12.823959626798509
103.54,561.12,18.452380952380953
77.03,486.41,15.836434283834624
117.32,535.3,21.916682234261163
99.93,485.96,20.563420857683763
127.07,564.74,22.50061975422318
57.93,400.25,14.473454091193005
97.4,485.02,20.08164611768587
129.31,519.45,24.893637501203195
60.67,454.61,13.345504938298761
98.62,565.74,17.4320359175593
122.99,1164.21,10.564245282208535
61.36,447.23,13.720009838338216
120.72,527.64,22.87923584261997
122.26,476.4,25.663308144416458
57.5,422.42,13.612044884238436
183.55,571.65,32.10880783696318
53.62,396.28,13.530836782073283
61.78,643.68,9.597936863037534
145.39,530.25,27.419141914191414
57.38,468.26,12.253876051766113
62.62,457.8,13.6784622105723
162.21,543.07,29.86907765113153
61.59,424.57,14.506441811715383
158.95,521.55,30.47646438500623
73.22,442.25,16.556246466930467
63.41,440.57,14.392718523730622
152.16,517.5,29.402898550724636
77.29,562.02,13.752179637735312
70.71,393.44,17.972244814965432
158.27,1214.32,13.0336319915673
75.99,461.12,16.47944136016655
88.88,452.11,19.658932560660013
137.8,511.77,26.926158235144698
73.89,440.02,16.792418526430616
118.45,503.97,23.50338313788519
107.06,675.76,15.842902805729844
74.2,463.42,16.011393552285185
118.17,492.74,23.98222186142793
106.37,474.96,22.39557015327607
69.68,447.16,15.582789158243134
118.33,489.7,24.163773739023892
104.67,471.94,22.178666779675382
125.49,494.22,25.391526041034357
58.38,430.27,13.568224603156159
102.88,464.95,22.127110441983007
116.94,480.81,24.321457540400573
54.49,431.08,12.64034517954904
94.0,477.2,19.698239731768652
112.75,1144.57,9.850861022043214
53.91,412.31,13.075113385559408
96.26,448.31,21.471749459079657
108.47,460.38,23.560971371475738
55.86,416.65,13.406936277451099
155.86,818.93,19.03215171015838
57.6,409.35,14.071088310736531
58.86,442.12,13.313127657649506
152.44,522.05,29.200268173546597
58.39,434.44,13.440290949268025
61.27,468.88,13.067309332878349
170.71,533.72,31.98493592145694
59.49,413.53,14.385897032863399
140.48,538.48,26.088248402911894
67.48,390.51,17.279967222350262
60.25,424.94,14.178472254906573
144.79,509.96,28.392422935132167
70.83,557.93,12.695140967504884
59.88,336.95,17.77118266805164
142.49,558.18,25.527607581783656
73.19,1924.32,3.8034214683628504
154.7,670.15,23.08438409311348
100.66,518.81,19.402093251864848
77.22,746.06,10.350373964560491
127.57,512.12,24.910177302194796
101.6,868.94,11.69240684051833
80.41,523.93,15.347470081881168
125.4,536.81,23.360220562210095
104.96,996.21,10.53593117916905
75.14,467.85,16.060703216843006
122.33,497.04,24.61170127152744
100.69,554.72,18.151499855783097
123.71,488.01,25.349890371098954
61.83,425.73,14.523289408780213
97.6,458.7,21.277523435796816
127.17,519.4,24.484020023103582
60.77,450.84,13.47928311596132
99.85,488.77,20.42883155676494
120.86,553.69,21.828098755621376
61.24,979.5,6.2521694742215415
158.64,583.33,27.195583974765565
66.76,848.41,7.868837000978301
71.49,865.61,8.258915677961205
176.26,578.95,30.444770705587697
93.65,544.31,17.20526905623634
93.27,539.87,17.276381351065996
197.64,628.31,31.455810030080695
88.55,583.04,15.187637211855105
89.42,435.82,20.51764489927034
200.46,699.15,28.671958807122937
80.66,419.49,19.228110324441584
94.63,473.88,19.969190512366
149.91,528.83,28.347484068604274
63.82,442.92,14.40892260453355
179.56,586.09,30.636932894265385
75.73,441.49,17.153276404901586
63.95,436.35,14.655666322905924
141.88,526.53,26.94623288321653
68.95,1128.08,6.112155166300263
59.73,447.44,13.349275880564992
138.29,725.65,19.05739681664714
67.22,426.74,15.751980128415427
72.98,431.88,16.89821246642586
102.18,456.39,22.388746466837574
69.13,422.56,16.35980689132904
108.51,480.6,22.578027465667915
52.64,418.19,12.587579808221145
54.09,420.41,12.866011750434101
46.36,1426.53,3.249844027114747
21.75,408.71,5.321621687749261
31.17,409.18,7.617674373136516
24.25,380.07,6.380403609861342
20.45,376.38,5.433338647111961
35.66,426.44,8.362254947941093
18.68,368.51,5.069061897913219
22.31,384.89,5.796461326612799
2481.47,2160.48,114.85734651558911
874.21,2935.17,29.783964812940987
2039.51,5111.13,39.903309052988284
790.49,2377.08,33.254665387786694
0.54,1745.32,0.030939884949464858
0.47,528.98,0.08885024008469128
0.32,509.3,0.06283133712939327
0.39,542.17,0.07193315749672612
267.7,2066.56,12.953894394549396
841.75,4721.21,17.82911584106617
89.99,687.95,13.080892506722872
91.52,582.78,15.70403926009815
180.45,616.2,29.28432327166504
58.99,467.8,12.610089781958104
70.92,463.03,15.316502170485716
166.07,553.97,29.978157661967252
60.26,413.25,14.581972171808832
142.06,492.77,28.82886539359133
63.52,769.66,8.252994828885482
59.15,695.09,8.509689392740508
155.34,3670.59,4.232017196145579
69.08,511.23,13.512509046808677
81.18,667.38,12.163984536545897
113.68,992.76,11.450904548934284
68.7,599.17,11.465861107865882
119.29,938.24,12.714230900409277
100.26,588.31,17.042035661470994
72.94,455.04,16.02936005625879
114.64,500.27,22.915625562196414
100.19,559.99,17.891390917694956
76.28,412.12,18.50917208580025
110.43,493.22,22.38960301690929
97.92,460.58,21.260150245342828
125.3,547.17,22.899647275983696
61.03,404.26,15.096719932716567
99.73,801.76,12.438884454200759
136.46,847.66,16.098435693556382
69.65,799.38,8.713002576997173
110.37,570.81,19.3356808745467
132.54,749.66,17.680014940106183
61.32,466.99,13.130902160645839
136.25,548.68,24.83232485237297
128.41,1213.39,10.582747509044905
62.83,612.21,10.26281831397723
157.03,694.78,22.60139900400127
56.89,397.78,14.301875408517272
62.84,433.41,14.498973258577328
159.53,523.18,30.4923735616805
57.5,417.01,13.788638162154385
63.41,408.07,15.539000661651187
155.45,497.67,31.235557698876764
62.05,417.8,14.851603638104354
150.07,544.05,27.583861777410167
72.16,379.01,19.03907548613493
64.27,423.74,15.167319582763014
158.41,572.26,27.681473456121342
72.92,496.36,14.690950116850674
87.69,504.08,17.39604824631011
144.4,405.11,35.644639727481426
75.41,468.89,16.08266331122438
127.63,512.48,24.904386512644393
97.08,1293.14,7.5073077934330374
74.05,637.7,11.612043280539437
122.62,509.67,24.058704652029743
105.94,490.08,21.616878876918054
70.94,485.35,14.616256309879466
116.93,452.4,25.846595932802828
103.79,470.45,22.061855670103096
99.29,469.54,21.14622822336755
97.29,476.85,20.402642340358604
102.11,483.17,21.133348510876086
130.69,577.21,22.641672874690318
60.89,387.99,15.693703445965102
94.09,496.41,18.95409036884833
118.27,494.93,23.89630856888853
56.6,429.78,13.169528596025875
98.26,484.47,20.281957603153963
117.03,450.88,25.95590844570618
53.13,400.84,13.254665203073547
101.96,520.5,19.58885686839577
103.49,1247.44,8.296190598345412
59.27,433.24,13.680638906841475
152.0,533.74,28.478285307453067
58.69,426.62,13.7569734189677
61.03,412.35,14.800533527343276
181.9,547.89,33.20009490956214
56.75,421.22,13.472769574094295
62.36,395.44,15.769775440016184
137.81,1472.77,9.357197661549325
76.73,3031.88,2.530772985738222
149.31,524.47,28.46873987072664
72.02,449.54,16.020821283979178
59.62,505.5,11.794263105835807
147.67,472.61,31.245635936607346
74.75,727.93,10.268844531754427
68.29,460.51,14.829211092050121
156.89,607.36,25.831467334035825
71.18,417.09,17.065861085137506
126.99,712.73,17.817406310945238
100.72,515.41,19.541724064337128
96.39,4412.25,2.1845996940336563
146.63,645.22,22.725581972040544
105.62,421.42,25.06288263490105
76.64,470.77,16.279711961254968
120.55,507.87,23.736389233465253
103.34,475.97,21.71145240246234
71.32,435.97,16.358923779159117
112.6,468.24,24.0474970100803
99.22,441.4,22.478477571363843
121.91,547.62,22.261787370804573
