ffplay,ALL_TASKS,percentage
361.9,9295.22,3.893398972805377
834.81,9495.26,8.791860359800573
344.88,9277.52,3.717372746164923
447.39,9462.14,4.728211588499008
738.05,10046.14,7.346602774797087
332.56,8047.08,4.132679183007998
831.87,8580.92,9.694415051066784
349.39,8505.94,4.107600100635556
509.05,8912.76,5.7114743356715545
672.12,9287.02,7.237197723273988
526.17,9226.9,5.702565325298854
352.59,7536.78,4.6782578236329035
531.0,8228.26,6.453369242099788
928.87,9720.02,9.556256057086301
337.92,8619.41,3.9204539521846624
869.05,8627.79,10.072683734768693
342.57,8943.53,3.8303667567504105
462.38,9685.2,4.774088299673728
684.99,8740.22,7.837216912160107
549.47,8849.99,6.208707580460544
353.21,7691.91,4.591967404714824
859.08,10948.47,7.846575822923203
342.24,9161.44,3.7356572765853397
368.71,7286.17,5.060408966576404
919.55,8597.55,10.695488831120494
381.45,10012.81,3.809619876937643
548.89,10335.67,5.310637820286445
683.85,7974.95,8.574975391695245
559.83,8197.15,6.829568813551052
424.17,9537.56,4.447363896006946
698.17,8552.84,8.163019535031637
1201.32,8476.16,14.17292736333434
464.0,8020.04,5.785507304202971
1540.53,10790.42,14.276830744308377
217.31,8326.62,2.609822472984236
425.72,8305.5,5.125760038528686
271.87,7906.47,3.4385762546370247
467.71,9667.31,4.838057329288086
301.06,7953.51,3.785247016725948
257.03,8066.51,3.1863841983707943
526.05,8190.1,6.422998498186834
249.76,9151.03,2.7293102525070942
375.81,8989.8,4.180404458386171
382.57,7441.07,5.141330480696996
434.41,8163.27,5.3215194401263215
517.96,10130.13,5.113063702045285
233.37,8280.82,2.818199163850923
308.55,8624.79,3.577478408169938
342.73,9091.98,3.7695859427759415
1070.22,8160.8,13.114155474953437
274.32,7411.36,3.7013449623281023
456.21,8829.24,5.167035894369164
244.74,8342.22,2.933751447456433
238.96,7952.44,3.004863915980504
485.13,8379.44,5.7895277011351585
269.88,7946.11,3.396378857075978
252.39,8126.61,3.1057230505709024
962.67,9454.35,10.182297037871455
299.91,8497.14,3.5295405277540453
250.61,8392.83,2.986001146216473
927.21,8930.47,10.38254425578945
241.98,8753.42,2.7644052267570847
394.81,8524.74,4.631343595229883
535.09,8888.27,6.02018165514774
445.3,9372.36,4.751204605883683
311.89,8981.39,3.472625061376914
922.58,7584.81,12.163521564811774
292.29,6710.52,4.355698217127734
2456.74,10628.78,23.114035665429142
344.62,8755.38,3.936094150111132
259.3,8368.65,3.098468689693081
401.69,7661.61,5.242892812346231
479.1,7424.24,6.453185780632093
482.61,8773.16,5.500982542208281
551.86,8645.91,6.382902435949483
502.48,7021.61,7.156193522568187
287.39,9589.04,2.997067485379141
950.27,11273.58,8.429176889683667
316.84,8178.35,3.874131090012044
296.79,7407.42,4.0066581886810795
918.2,6779.95,13.542872735049668
304.75,9621.45,3.167402002816623
500.33,8393.75,5.960744601638123
589.53,7635.7,7.720706680461515
738.56,8548.66,8.639482679156734
321.64,9046.47,3.5554199593874736
1270.24,9971.48,12.738730860413902
283.52,7354.03,3.8553011070120733
267.19,7770.8,3.438384722293715
582.89,9186.95,6.344760774794681
287.54,8554.0,3.3614683189151275
354.52,7863.29,4.50854540529473
461.99,7550.79,6.118432640823014
340.84,9501.58,3.5871928668705624
524.6,8253.31,6.356237679185685
534.95,8207.84,6.517549075030702
269.66,8073.08,3.3402369355933548
428.11,9233.59,4.636441514080655
623.83,7796.5,8.0014108895017
278.61,8143.97,3.4210587710907583
700.58,8674.92,8.075924619477759
291.8,9032.12,3.230692240581392
563.39,8524.74,6.608881913114066
563.84,8770.78,6.42861866333439
619.34,7923.54,7.816455776079883
1898.45,10632.43,17.85527861457823
1151.93,8654.29,13.310508429923193
281.73,9313.2,3.025061203453163
442.91,8927.12,4.961398524944214
559.12,8657.16,6.458469059137177
388.55,7829.55,4.962609600807198
299.59,8882.94,3.372644642426944
833.01,8477.53,9.826093213471376
310.98,9157.55,3.395886454346414
280.06,8089.5,3.4620186661721988
893.05,8907.23,10.026124844648674
296.32,7693.77,3.8514278435669373
845.99,8534.72,9.912334558134305
578.87,8775.88,6.5961476228025
351.54,8062.42,4.360229310802464
308.16,7819.29,3.9410227782829392
966.72,9504.51,10.17117137022319
306.57,7949.97,3.856240966947045
544.32,8996.63,6.050265488299509
1092.7,9024.13,12.108646484481055
295.3,8339.39,3.5410263820255445
270.36,7124.21,3.794947088870205
564.48,7526.64,7.499760849462708
279.86,7435.84,3.7636635538150367
337.06,7974.49,4.2267279788425345
531.63,8376.9,6.346381119507216
269.54,7646.66,3.524937685211583
449.5,7282.75,6.1721190484363735
578.43,8402.06,6.884383115569277
268.56,8093.09,3.3183864259510276
733.05,8566.53,8.557140405741881
277.52,7070.18,3.9252183112735457
597.28,7696.18,7.760733246883518
557.69,9290.9,6.002540119902271
615.25,8740.97,7.038692502090729
283.88,6979.97,4.067066190828901
650.04,6924.77,9.387170981852105
1313.05,11477.91,11.439800451475922
1314.15,9237.84,14.225728092281315
571.75,6764.84,8.451788955836353
375.94,7262.82,5.176226314296651
315.09,9554.63,3.297772912190216
735.4,8083.97,9.097015451566495
301.17,7149.57,4.212421166587641
276.41,8172.33,3.3822667464480762
1010.61,9366.67,10.789426765328553
301.38,8289.07,3.6358722993049883
507.85,7358.2,6.901823815607077
562.74,8089.14,6.956734584887886
857.09,10528.49,8.140673543879512
314.99,8170.86,3.8550409626404076
1196.29,7957.18,15.034094993452454
310.23,7648.1,4.056301565094598
285.61,9197.69,3.105236206047388
548.51,8325.82,6.588059794710912
516.25,7759.18,6.653409252008588
673.82,7540.77,8.935692243630292
544.45,10400.27,5.234960246224377
293.58,8208.91,3.57635788429889
607.13,7765.34,7.818459977283673
527.47,7545.08,6.990913283888308
276.9,9087.49,3.0470459939983425
358.66,8012.15,4.4764513894522695
492.86,8453.52,5.830234032686976
258.46,8494.67,3.042613780170389
700.48,8847.29,7.917452688902476
284.11,7817.4,3.634328549133983
382.27,7162.53,5.337080612576841
474.84,7646.85,6.209615724121696
403.88,9468.8,4.265376816492059
238.16,7687.28,3.098104921376612
771.21,7938.09,9.715309350234126
276.51,7463.98,3.7045919201284034
308.67,9150.34,3.3733172756422167
378.65,8290.99,4.567005870227801
2235.38,9797.42,22.816006662978623
275.29,8214.06,3.3514486137184294
495.55,8757.81,5.658378064835844
1341.41,9469.11,14.166167675737212
949.04,8557.55,11.09009003745231
572.23,7711.72,7.420264221211351
302.68,9174.69,3.2990760450761822
309.17,7629.88,4.052095183672614
874.82,8179.94,10.694699472123268
288.64,7917.35,3.6456642689788876
278.52,8747.74,3.183908072256377
561.85,7698.13,7.298525745862956
274.35,8320.86,3.297135151895357
807.33,7989.56,10.104811779372081
559.54,8343.01,6.706692189030098
766.17,8723.15,8.78318038781862
277.73,8507.81,3.2644123458328296
1094.17,9428.13,11.60537667596862
281.2,8455.13,3.32579156086305
441.72,7961.85,5.5479568190809925
543.89,7833.31,6.943297277906785
286.27,8624.45,3.319284128263251
615.21,8448.76,7.281660267305498
264.09,7050.56,3.7456599192120903
470.95,7351.76,6.405949051655657
529.9,7503.82,7.061736555514392
622.26,9075.04,6.856829281193249
296.94,7676.85,3.867992731393736
604.03,7717.49,7.826767511198589
287.57,7136.24,4.029713126240149
233.05,8923.58,2.6116200000448253
670.98,7903.62,8.489527583562975
251.04,7597.17,3.3043883446072684
510.03,7930.05,6.431611402197968
570.91,8470.1,6.74029822552272
489.18,5230.84,9.351844063286203
270.93,5358.44,5.056135740999246
2338.09,7095.03,32.95391280938912
273.68,5168.73,5.294917707057634
255.59,5221.45,4.895000430914784
939.97,6791.86,13.839655116566007
290.31,5532.85,5.247024589497275
519.21,5405.19,9.605767789846427
610.19,5526.72,11.040725783104627
754.51,5765.94,13.085637380895395
416.9,5588.03,7.460589867985676
738.41,5757.34,12.825540961624638
293.4,5171.64,5.673248718008214
348.61,5721.52,6.092961310980298
1006.3,5572.96,18.0568315580948
294.59,5390.15,5.4653395545578505
932.94,6085.87,15.329607763557224
322.03,5149.23,6.253944764557031
633.28,5381.14,11.768510018323255
563.38,5286.15,10.657662003537546
823.54,5973.24,13.787157388619912
293.85,5062.92,5.803962930482805
688.53,5716.61,12.044375950082305
296.32,5137.4,5.767898158601628
288.07,6352.5,4.534750098386462
731.06,6802.76,10.746520529902567
