ffplay,ALL_TASKS,percentage
622.31,5416.01,11.490192964931747
1022.95,5789.69,17.668476205116338
646.95,5791.75,11.170198989942591
437.84,5122.97,8.546604801511622
1218.51,5783.02,21.070478746398937
435.57,5551.49,7.846001704047022
616.77,5339.25,11.551622418879056
1037.82,6161.76,16.842915011295474
639.86,5814.8,11.00398981908234
607.03,5355.94,11.333771476155446
1048.45,6824.15,15.363818204465026
618.02,6164.88,10.024850443155422
433.18,5723.71,7.568168198598461
1227.5,6582.78,18.647136923913607
435.03,4918.63,8.84453597851434
630.19,5728.13,11.00167070230599
1068.4,6235.24,17.13486569883437
610.58,5366.78,11.377026820551617
629.54,5573.28,11.295682255332586
1046.26,5692.19,18.380623275048798
630.78,5475.95,11.519097142961495
440.96,4772.88,9.23886626104155
1218.78,6533.91,18.65314949241725
443.32,5250.02,8.44415830796835
622.75,5771.36,10.790350974467025
1035.98,5639.61,18.3697099622137
534.96,5271.82,10.147539180017528
488.97,5835.48,8.379259289724239
1175.11,5844.94,20.10474016841918
430.21,5455.17,7.886280354232773
826.28,6746.31,12.247880693297521
858.1,6032.86,14.223767831509434
616.14,5224.35,11.793620258979585
960.32,6095.27,15.755167531544952
704.97,5280.45,13.35056671306423
631.41,5424.84,11.639237286260977
1062.51,6538.58,16.24985853197483
615.45,5378.86,11.442015594382454
447.5,5344.24,8.373501190066316
1242.77,5736.13,21.665652626422343
446.07,5569.07,8.009775420312549
624.14,5651.4,11.043989100046007
1045.14,5969.06,17.509289569882025
635.26,5062.33,12.548767069709008
633.26,6000.03,10.554280561930524
1047.45,5821.86,17.991672764374275
624.58,5617.21,11.119043083666092
452.75,5090.34,8.894297826864218
1225.08,5953.47,20.577579126123084
460.19,6161.65,7.468616360877363
622.82,6326.32,9.84490193350953
1046.29,5809.87,18.008836686535155
612.14,5617.66,10.896707881929487
611.24,5706.26,10.7117446453544
1056.26,5997.43,17.611877087352415
635.68,6177.81,10.289730503204208
439.05,5702.99,7.69859319409643
1255.5,6108.87,20.552082463696234
442.88,5633.73,7.861221606289262
617.12,5168.71,11.939536170533847
1070.86,5880.09,18.211626012527017
625.3,5689.97,10.989513125728253
639.39,5409.63,11.819477487369745
963.89,5825.91,16.544883116972283
432.3,5778.73,7.480882477637821
625.8,5241.76,11.9387381337566
1042.18,5496.16,18.961966172746063
628.54,6011.77,10.455157133423267
627.94,5365.17,11.704009379013154
1061.0,6697.53,15.84166103026041
624.1,6044.06,10.325840577360252
433.33,5188.16,8.352286745204465
1229.18,5607.39,21.920715341718697
445.37,5741.98,7.756383686463556
638.28,5519.08,11.564970973423106
1065.37,6071.01,17.548480401119416
617.1,5329.96,11.57794805214298
627.44,5361.17,11.70341548579881
1062.68,6235.1,17.043511731969012
615.18,5266.4,11.681224365790673
446.68,5538.4,8.06514516827965
1226.61,5923.16,20.70870954017788
450.25,5280.06,8.527365219334628
621.07,5641.19,11.009556494285782
1052.19,6151.43,17.104803273385212
625.13,5368.68,11.644016778798512
815.8,5343.59,15.266889862433306
893.37,6495.97,13.752680508068849
619.01,6247.56,9.908028094167962
905.6,6037.94,14.998492863460056
776.26,5269.04,14.732474985955696
438.08,5319.55,8.235283059657302
1235.37,6610.16,18.688957604657073
456.39,5218.89,8.744963009375557
624.84,5330.61,11.721735411144317
1064.34,6081.95,17.499979447381182
618.11,5451.61,11.338118464086756
623.4,5889.8,10.584400149410845
1042.17,6951.57,14.991865147009959
633.59,5237.14,12.098015328977265
445.26,5107.89,8.71710236516448
951.2,6432.01,14.788534221806248
640.22,5307.99,12.061439452598819
610.78,5178.2,11.795218415665676
1049.11,6163.12,17.0223847661574
640.09,5686.81,11.255695196428226
440.82,5386.16,8.184309415242028
1213.79,6409.05,18.938688261130743
459.46,5936.75,7.739251273845118
630.08,5272.15,11.951101543013763
1069.79,6202.88,17.246666064795708
628.95,5412.14,11.621096276149546
632.83,5561.19,11.379399013520489
1053.89,6159.96,17.10871499165579
623.46,5279.16,11.809833382583594
443.51,4979.39,8.906914300747681
1229.92,6536.79,18.81535126568239
450.68,5341.09,8.437978015723383
616.51,5123.96,12.031905010968078
1047.3,6068.75,17.2572605561277
631.06,5436.23,11.608412447596955
616.21,5953.3,10.350729847311575
1056.14,5695.95,18.541946470737983
623.15,5128.21,12.151413456157217
445.73,5797.7,7.688048708970799
1235.39,6117.96,20.192842058463935
444.4,5321.04,8.351750785560718
623.23,6296.41,9.898180074042193
1057.0,6160.83,17.156779200205165
641.42,5229.78,12.264760659148186
614.51,5956.27,10.31702726706479
1042.33,5845.48,17.8313842490266
633.24,5533.9,11.442924519778096
438.44,5204.67,8.423973085709564
1228.01,5957.53,20.612737157848976
453.07,5292.05,8.561332564885063
625.59,6195.95,10.096756752394711
1049.24,5692.76,18.431130066962247
534.38,5462.33,9.783004688475431
444.24,5308.61,8.368292264830155
1227.05,6539.41,18.76392518591127
448.11,5418.74,8.269634638310752
722.56,6351.43,11.376335722821473
981.7,6037.16,16.260957138787113
641.26,5247.48,12.220341954614407
622.82,6119.55,10.177545734571988
1072.98,5998.32,17.888008642419877
634.08,5952.67,10.652026737581624
436.03,5674.44,7.684106273041921
1246.41,5995.93,20.78760092262585
443.7,4862.91,9.124166394196068
619.56,6170.65,10.040433341706304
1052.16,5626.41,18.700379104971024
628.69,5315.22,11.828108714220672
626.81,5519.06,11.357187637025143
1065.08,5922.73,17.982923415384462
631.85,5390.14,11.722330032244061
433.34,5655.48,7.662302757679278
1247.0,5883.39,21.195263275084603
457.86,5301.4,8.636586562040216
640.23,5927.91,10.800265186212341
1040.76,5662.91,18.378536830004364
633.3,5529.32,11.453487951502174
805.83,6049.74,13.320076565273881
863.26,5423.29,15.917644086891904
631.51,6101.51,10.350060886567423
460.32,6024.56,7.640723969883277
1229.38,5822.62,21.113862831508843
448.66,5627.6,7.972492714478641
748.37,5331.23,14.03747352862285
942.25,5569.44,16.918217989600393
637.76,6058.08,10.527427831920344
805.03,5751.77,13.996213339545912
862.21,5406.81,15.94674123928897
639.43,5842.59,10.944290117910036
456.21,5282.43,8.636366217820207
955.28,5316.03,17.969800772380893
627.03,5942.96,10.550802966871727
1041.44,6074.02,17.145811176123885
628.55,5339.05,11.772693644000336
613.45,5856.06,10.475473270424143
1029.95,6083.0,16.931612691106363
630.01,6005.42,10.490690076630777
452.27,5932.76,7.623264719961703
1228.74,5961.07,20.612742343237038
443.45,5364.41,8.266519524048311
628.37,6330.29,9.926401476077714
1035.32,5746.7,18.015904780134687
638.81,6092.07,10.48592678679004
622.65,5313.15,11.71903672962367
1048.34,5570.01,18.821151128992586
634.8,5818.95,10.909184646714614
445.07,5252.55,8.473408154134658
1251.65,5817.09,21.516772131770352
448.77,5881.51,7.630183405281976
630.88,5195.03,12.14391447210122
1063.11,5795.68,18.343145239212653
617.49,6082.36,10.152144891127787
632.61,4791.41,13.203002873893071
1073.57,6253.14,17.168494548338913
627.21,6047.86,10.370775778539848
447.24,5021.1,8.907211567186472
1221.63,5974.18,20.448496697454715
447.08,5957.74,7.504187829613243
624.27,5113.14,12.209131766390122
1053.84,6862.09,15.357420261174074
637.94,5741.69,11.110666023418194
629.05,5114.64,12.29900833685264
1057.3,5739.32,18.422043029487813
623.34,6143.67,10.146052766506013
448.88,5125.86,8.757164651395083
1263.34,5869.64,21.523296147634262
438.23,5801.01,7.554374152087309
533.26,4879.5,10.928578747822524
1069.62,5795.62,18.455661344256523
619.05,6064.6,10.20759819279095
455.3,5174.26,8.799325893944253
1239.08,5988.09,20.692407762742377
453.71,6001.59,7.55982997838906
616.79,5582.13,11.049366460472973
1037.2,5876.14,17.65104303165003
637.38,5837.09,10.91948213921663
632.14,5096.72,12.402878714153417
1046.23,5796.67,18.048810782742507
618.56,6009.82,10.292487961369892
453.24,6736.02,6.7286023497554925
1236.16,6152.52,20.09192981087424
440.14,5997.16,7.339140526515885
640.3,5188.2,12.341467175513666
1049.31,5688.92,18.44480147374194
627.29,5914.74,10.605538028721465
621.45,5348.59,11.618950041038854
1058.87,5454.31,19.41345468079372
615.81,6077.33,10.13290375872299
438.54,5178.77,8.468033915389176
1235.57,5844.5,21.140730601420138
448.15,5567.45,8.049466093094685
635.07,5661.28,11.217781137834555
1070.18,6453.32,16.58340203182238
619.36,5689.85,10.885348471400826
645.33,5500.35,11.732526111974693
1051.5,5451.93,19.28674799566392
613.0,6055.29,10.123379722523612
445.41,5271.78,8.448948931859828
1245.96,6438.12,19.35285456002684
446.47,5892.81,7.576521218230352
625.12,5256.6,11.892097553551725
1064.41,6384.56,16.67162654904958
630.32,5104.46,12.348416874654715
709.21,5543.45,12.79365737942978
903.45,6127.77,14.743536392521259
435.1,5196.34,8.373201137723859
630.05,5441.63,11.578332227659725
1060.56,6170.67,17.187112582588277
610.79,5324.27,11.47180740270497
979.81,6237.38,15.708678964565248
705.29,5493.95,12.83757587892136
620.82,5376.95,11.545950771348071
1028.57,6230.15,16.509554344598445
656.66,5151.58,12.746768952437893
443.9,5156.97,8.607767739583515
1254.47,6729.35,18.64177075051825
444.34,4869.43,9.12509266998396
624.38,5351.63,11.667099556583695
1055.63,7072.5,14.925839519264757
641.56,5628.81,11.397791007335474
619.18,5419.85,11.42430141055564
1056.14,6788.73,15.557254449654062
634.23,5540.46,11.447244452626677
443.4,8568.61,5.1747016143808615
1249.35,6643.91,18.804438952363896
439.76,5633.0,7.806852476477897
624.63,5407.21,11.551798432093445
1053.55,5667.04,18.59083401564132
628.77,5859.16,10.731401770902313
623.25,5422.67,11.493415605227684
1036.68,6253.91,16.576509735509468
640.8,5414.04,11.835893343972339
434.13,5102.6,8.508015521498843
1218.02,6443.25,18.903814068986925
442.5,5175.63,8.54968380660905
615.35,5030.86,12.231507137944607
1049.26,6475.36,16.20388673371056
626.82,5427.54,11.54887849744083
630.1,6296.59,10.00700379094081
1035.08,6160.94,16.80068301265716
648.64,5479.24,11.838138135945862
451.16,5113.18,8.823471890291366
964.1,6055.09,15.92214153712001
646.9,5462.66,11.842216063236592
623.5,5568.29,11.19733347221499
1053.37,5957.43,17.68161774456435
632.35,5491.33,11.515425224854454
433.2,5588.56,7.751549594170948
1240.24,5991.01,20.701684690895192
449.46,5411.74,8.305277045829992
617.37,5677.72,10.87355487766216
1062.78,5719.17,18.582766380436322
633.45,5475.18,11.569482647145847
627.24,6076.11,10.323052084310522
1067.41,5534.11,19.28783490028207
627.31,5391.07,11.636094504430474
444.46,5731.18,7.755121981860628
1223.15,5886.73,20.77808902395728
447.09,5985.52,7.469526457183334
617.95,5711.44,10.819513117532532
1060.49,5841.24,18.15522046688717
632.54,5367.67,11.784256483725713
622.88,5961.67,10.448079145608528
1066.28,5903.91,18.060573416600185
636.31,5708.0,11.14768745620182
448.19,6079.23,7.372479738387922
1240.9,6501.43,19.08657018532846
443.12,5435.07,8.152976870583084
630.71,5422.12,11.632166016244568
1059.38,6117.71,17.316610300259413
621.38,5461.36,11.37775206175751
622.5,5771.46,10.785832354378268
1053.24,5725.95,18.394152935320776
626.53,5379.37,11.646902890115385
535.81,5701.16,9.39826280967382
1147.09,5856.26,19.587415859268543
453.86,5517.09,8.226438212898467
619.45,6280.53,9.863021114460087
1045.73,5708.47,18.31891907989356
546.03,4959.68,11.00937963739596
481.91,6068.42,7.941276312450358
1227.09,5945.62,20.638554095283588
447.39,5408.55,8.271902820534153
623.23,5545.31,11.238866718001338
1053.43,6115.96,17.224278772261428
628.87,5935.64,10.594813701639588
633.75,5169.93,12.258386477186344
1068.65,5841.21,18.29501079399645
651.07,5716.45,11.389411260485092
512.9,5276.73,9.720034945885047
1138.32,6115.45,18.613838719963372
456.3,5408.88,8.436127257398944
614.18,5322.62,11.539054074872901
1063.15,5771.02,18.422219988840794
624.95,5077.39,12.308489204098956
811.14,6292.06,12.89148545945207
866.08,6232.21,13.896835953859066
625.14,6007.26,10.406408246022313
448.31,5315.42,8.43414066997528
1234.64,5863.67,21.05575518404003
459.04,5586.41,8.217083959107907
788.34,5642.04,13.972605653274348
886.06,5392.09,16.432589218651763
639.56,6499.33,9.840398933428522
1001.51,5903.7,16.964107254772433
678.19,5652.27,11.998542178629117
644.73,5401.92,11.935200817487116
622.51,5582.23,11.151636532353558
1067.11,6355.13,16.79131662137517
446.82,5707.15,7.829126621869059
1140.6,6664.69,17.11407432303678
540.56,5051.81,10.70032325047854
631.92,5894.77,10.720011128508828
966.32,5905.0,16.364436917866215
710.92,5185.04,13.710983907549409
639.6,5322.09,12.017835098617272
786.06,6875.08,11.433466956020874
625.07,5199.14,12.022565270410107
639.32,5890.88,10.852707914606986
968.84,5798.2,16.70932358318099
718.35,5427.22,13.236058239761794
624.77,5900.0,10.589322033898304
1044.51,6140.26,17.010843189050625
624.96,4878.26,12.811125278275451
452.65,5993.91,7.551831775919224
1233.08,6048.51,20.386508412815715
451.35,4836.7,9.331775797547916
638.05,6167.38,10.345560027110375
1072.14,6034.88,17.765721936475952
618.7,5278.6,11.72091084757322
636.12,5561.34,11.438250493586077
1035.74,5849.11,17.707651249506338
632.49,5096.46,12.410378968931376
446.47,5454.95,8.184676303174182
1256.72,6428.3,19.549803213913478
440.59,5031.49,8.756650614430319
630.88,6472.69,9.746797699256415
1056.63,5849.15,18.064676064043496
633.27,5108.58,12.39620403321471
622.09,6075.9,10.238647772346484
1039.68,6025.32,17.255183127203207
629.35,5826.5,10.801510340684803
443.43,5022.28,8.829256831558576
1246.92,6058.4,20.58167172850918
442.28,5129.6,8.622114784778539
633.19,5744.83,11.021910134851685
1039.17,5798.12,17.92253351086214
659.82,5771.55,11.43228422174286
629.31,5710.18,11.02084347603753
1052.3,5747.53,18.308734360673192
643.28,5903.07,10.897380515562242
437.59,5777.94,7.573460437456949
1247.79,6557.49,19.028469734608823
455.65,5257.72,8.66630402531896
542.26,5773.06,9.392938926669737
1023.62,5840.71,17.525609044105938
616.47,6441.72,9.56995957601386
444.04,5082.32,8.736954776558738
1222.92,6021.0,20.31091180866966
438.46,6021.31,7.281804125680291
632.56,5331.21,11.865223842242191
1052.24,5888.66,17.86892094296495
626.29,5617.24,11.14942569660545
626.52,5403.06,11.595651353122118
1070.29,5656.06,18.922889785469035
632.81,5706.46,11.08936188109616
433.82,5427.37,7.993190071802733
1260.14,6196.77,20.335432814191908
439.44,5113.26,8.594125860996703
655.72,5432.25,12.070873026830503
1038.87,5824.84,17.835168004614715
618.83,5796.52,10.675888291595646
628.54,5276.98,11.910979385936653
1058.86,6340.81,16.69912834480137
636.89,5202.89,12.241081398991712
482.99,6235.54,7.745760591704968
1220.13,6292.03,19.391674864868733
449.54,5352.21,8.399147268137835
644.43,5778.37,11.152453027410845
1039.87,5978.16,17.39448258326977
630.75,5450.93,11.571419922838855
824.21,5694.0,14.475061468212152
882.69,5963.3,14.802039139402682
626.13,5097.02,12.28423667162381
845.76,5793.79,14.597698570365857
838.08,6254.91,13.398753938905598
432.88,4825.82,8.970081768487013
1047.14,6116.66,17.119473699698855
633.52,5561.89,11.390372697050822
623.43,5417.13,11.508492504333475
987.36,5943.64,16.61204245210006
609.89,5699.36,10.701026080121277
440.31,5365.35,8.206547569124101
836.52,6307.91,13.26144475745532
839.37,6172.77,13.59794711288449
624.87,6249.57,9.99860790422381
1037.59,6357.89,16.319722423634254
625.26,5146.61,12.14896796143481
617.87,5863.31,10.537904357777432
1068.91,5861.63,18.23571259188997
618.7,5885.58,10.512133043812165
443.75,4838.57,9.171098072364355
1204.71,6175.19,19.508873411182492
456.71,5493.53,8.313597996188243
613.93,5338.63,11.499766794102605
1045.53,5648.44,18.51006649623613
617.22,5883.03,10.491532424617928
618.32,5287.85,11.693221252493926
1037.71,5992.52,17.316754887760073
623.21,5453.28,11.42816800164305
438.34,5261.71,8.330751789817379
1228.17,6192.61,19.83283300579239
448.47,5337.2,8.402720527617479
623.82,5299.16,11.772054438816719
1046.43,7056.05,14.830252053202573
615.28,5565.28,11.05568812350861
637.33,5449.69,11.694793648813054
1043.84,5684.65,18.362432163809558
642.19,5874.83,10.931209924372281
446.64,5429.17,8.226671848551435
1226.29,6029.24,20.339047707505422
444.06,5331.52,8.328956845327411
621.13,5337.35,11.637423065753604
1054.77,6138.89,17.181770645833367
626.27,5403.44,11.590209200065143
618.83,5369.1,11.525767819560075
1051.79,6315.14,16.6550543614235
632.76,5469.15,11.569622336194838
442.64,4834.69,9.155499111628668
968.02,6350.64,15.242873159240641
624.99,5431.02,11.507783068373897
633.86,5266.49,12.03572018555053
1050.46,6430.81,16.33480074827277
625.29,6139.81,10.184191367485312
448.02,5630.17,7.957486186029906
1241.01,6518.21,19.03912270393252
444.94,5866.57,7.584329514520411
614.61,6284.43,9.77988457187048
1052.12,5863.49,17.943579676950076
626.04,5278.63,11.859895465300655
620.7,5808.75,10.685603615235637
1080.92,6101.46,17.715759834531408
629.23,5793.0,10.861902295874332
450.72,5698.0,7.91014391014391
1231.1,5976.69,20.598357953984564
436.61,5224.38,8.357163912272844
627.71,6998.92,8.968669451858286
1051.37,5932.6,17.721909449482517
632.51,5438.95,11.629266678311073
622.94,5826.23,10.691991219021563
1076.1,5736.72,18.758105677111658
622.51,5068.91,12.280944029386989
432.28,6056.19,7.137820973252159
1250.73,7095.04,17.628230425762222
451.42,4985.69,9.05431344507982
623.89,5936.22,10.509886762956897
1050.79,5784.84,18.164547334066285
631.87,5460.88,11.570845724498616
967.47,6255.92,15.464871673550812
701.14,5203.75,13.473744895508046
626.71,5874.79,10.667785571909805
1048.85,5928.87,17.690554861213013
634.56,4900.04,12.950098366543946
458.44,5965.1,7.685369901594273
1251.25,6024.08,20.77080649659367
440.45,5043.38,8.733230492249247
553.15,5644.86,9.799180139099995
1061.63,5953.22,17.83287027860553
622.45,5361.79,11.608996249386866
440.41,5519.86,7.978644385908338
1222.78,5965.66,20.496977702383308
455.67,5699.57,7.994813643836291
620.38,6353.41,9.764520155318168
1071.87,6657.99,16.099002852212152
632.75,5590.12,11.319077229111361
634.68,5640.23,11.252732601330088
1069.78,5928.65,18.044242787143787
624.51,5832.83,10.706809558996234
453.04,5111.74,8.86273558514322
1223.72,6961.76,17.57773896256119
451.8,6065.0,7.4492992580379225
640.33,5103.79,12.546166672218098
1064.11,5882.61,18.089079507225534
634.33,5691.87,11.144492056213512
618.86,5423.09,11.411575319605612
1060.82,5867.64,18.079159593976453
628.71,5876.69,10.698369320144504
438.06,5123.47,8.550064702242816
1238.56,5999.55,20.644214982790373
449.02,5141.1,8.733928536694481
646.54,5931.35,10.900385241133973
1039.94,5883.07,17.676825195008732
623.07,6707.24,9.289514017688349
632.96,5379.44,11.766280505033983
1039.01,5678.52,18.297197157005698
648.25,6236.78,10.39398535782888
454.3,4686.57,9.693656554793806
1230.11,5922.58,20.76983341719318
462.84,6038.68,7.664588949902957
633.32,5105.46,12.404758826824617
1060.52,5839.05,18.162543564449695
636.73,6057.12,10.512091555062472
637.27,5303.84,12.01525687049383
960.98,5726.46,16.781397233194678
459.74,5434.46,8.459718168870504
638.47,5483.59,11.64328478241444
1033.24,5720.77,18.061205047572265
640.37,6077.3,10.537080611455744
612.58,5025.8,12.188706275617813
1050.86,5891.44,17.83706530152221
627.65,5933.41,10.578234101469475
439.53,5190.35,8.468215052934772
1245.0,6555.61,18.991367698810638
448.91,5924.25,7.577499261509896
626.32,5407.41,11.582624583673146
1058.07,5553.78,19.05134881108002
625.59,5720.53,10.935874822787401
634.7,5675.02,11.184101553827123
1066.65,6310.74,16.902138259538503
