ffplay,ALL_TASKS,percentage
2678.52,3212.56,83.37649724830042
1720.2,2491.85,69.03304773561813
3119.23,3651.77,85.41693480147983
1405.97,2083.54,67.47986599729307
1486.29,2094.71,70.95445192890662
2942.69,3564.54,82.55455121839003
3193.24,3776.39,84.55800380786943
2757.92,3289.89,83.83015845514592
4686.73,5209.54,89.96437305405082
2078.5,2595.13,80.09232678131731
1766.16,2400.77,73.5663974474856
2433.39,2935.41,82.89778940590922
3559.33,4903.45,72.58827968063302
2777.3,3321.86,83.60677451789059
2373.7,2911.75,81.52142182536275
2807.67,3345.08,83.9343154722757
1875.24,2574.27,72.84550571618362
2872.35,3274.85,87.70936073407943
2508.22,3044.86,82.3755443600034
3870.97,4524.56,85.5546174655657
2441.28,3156.93,77.33082456690519
2467.11,3920.32,62.931342339400864
1316.01,1926.15,68.32333930379254
2783.8,3312.98,84.02706928505455
1899.7,2446.86,77.63827926403636
1844.78,3071.25,60.06609686609686
2726.82,3874.18,70.38444264334646
2481.49,3125.65,79.39116663733942
2195.68,2712.57,80.9446392166838
2439.06,2958.45,82.44384728489581
3190.74,3719.76,85.77811471707851
2110.32,3553.54,59.38641467381822
2404.57,3016.78,79.70650826377793
3182.98,3724.89,85.45165092123526
968.22,1497.93,64.63719933508241
1188.41,1706.2,69.65244402766382
3111.65,3657.19,85.08308291338432
2536.87,3099.72,81.84190830139497
2118.14,2875.18,73.66982241111862
3092.29,3627.15,85.25398729029678
2484.67,3022.35,82.20986980329876
2557.94,3157.83,81.00309389675822
1818.09,2348.9,77.40176252714036
3503.1,4037.4,86.76623569624014
2147.59,2671.84,80.37869034073897
3256.85,3791.38,85.90143958136615
3408.79,4012.66,84.95088046333356
2620.25,3279.0,79.91003354681305
3221.62,3823.52,84.25796125036615
1571.81,2142.44,73.3654151341461
2240.63,2880.81,77.77777777777779
2593.5,3926.12,66.0575835685104
2631.05,3149.39,83.54157471764374
2981.98,3519.76,84.72111734891014
2307.7,2833.3,81.44919351992375
3552.98,4099.23,86.67432664183275
2289.27,2820.87,81.15475013027897
2110.6,2863.27,73.71292263740409
2693.82,3225.97,83.50418633775269
2060.56,2756.78,74.74517371716277
2507.72,2955.83,84.83979119232161
3323.33,3851.82,86.27947308025816
2149.87,2669.15,80.545117359459
2105.29,2627.25,80.13283851936436
2407.82,3514.97,68.50186488078135
1286.28,1819.65,70.68831918226032
2191.42,2722.69,80.48731218023352
2799.41,3336.76,83.89605485560843
3457.84,4650.04,74.36151086872371
3203.36,4364.47,73.39631157964197
2896.41,3542.3,81.76636648505207
2406.04,3900.87,61.67957404373896
1456.6,1990.6,73.17391741183563
2159.16,2692.56,80.1898564934486
3187.83,3708.22,85.96658234948305
3081.46,3626.98,84.95938769995975
3141.9,3892.58,80.71510412117414
2890.48,3419.14,84.53821721251543
1770.21,2305.7,76.775382747105
1867.97,2477.2,75.40650734700469
2478.84,3009.7,82.36169717912085
2376.58,2906.82,81.75876043236251
2536.62,3079.92,82.3599314267903
3719.89,4245.67,87.6160888622997
3192.19,3730.47,85.57071897106799
1866.55,2393.0,78.00041788549937
2107.46,2650.56,79.50999034166365
2228.06,2752.56,80.94501118958351
3070.53,3630.15,84.58410809470683
2427.91,3043.96,79.7615605986938
2184.96,2949.74,74.07296914304312
2128.54,3476.78,61.22159009198166
2581.38,3155.98,81.7932940005957
2566.19,3157.43,81.2746442518124
3142.74,3632.51,86.517036429356
3212.55,3984.38,80.62860470135881
2085.26,2705.81,77.06601720002514
2312.25,2771.73,83.42262774512669
2104.2,2648.67,79.44364530122664
2144.32,2722.22,78.77100307836987
2965.18,3508.17,84.52212977136227
2748.14,3283.42,83.69748615772578
2542.14,3245.15,78.33659461041862
2619.31,2982.09,87.83470653132534
2944.6,3468.9,84.88569863645536
1205.19,1909.45,63.117127968786825
2057.43,2409.28,85.39605193252756
2552.52,3391.42,75.2640486875704
1556.4,2089.34,74.49242344472417
2623.61,3139.71,83.56217612454654
3491.99,4471.34,78.09716997589089
2090.37,3698.16,56.52459601531572
2319.56,3437.2,67.4839986035145
2509.36,3870.55,64.83212980067432
1524.67,2360.22,64.59863910991349
2502.87,3025.77,82.71844852715176
1953.11,2513.57,77.7026301236886
4006.65,4549.5,88.06791955159909
2770.4,3358.51,82.48896087848479
3099.67,3643.75,85.06813036020583
1415.18,1941.67,72.88468174303564
1557.49,2083.06,74.76932973606138
3009.36,3540.39,85.00080499605977
1992.75,2528.66,78.80656157806902
1970.62,2474.91,79.62390551575614
3492.57,4030.63,86.6507220955533
1996.36,2569.06,77.70779973998272
1509.39,2040.27,73.97991442309106
2151.95,2686.83,80.09252539237688
2385.3,2903.62,82.14917930032168
2078.66,3557.83,58.42493879696331
3024.46,3555.27,85.0697696658763
3542.79,4157.33,85.2179163068604
2873.1,3784.41,75.91936391670035
2171.67,2811.44,77.24404575591156
3146.0,3733.45,84.26522385461169
2386.23,2916.51,81.81799479514899
2847.78,3411.17,83.48396591198915
3067.99,3630.53,84.5052926156787
1819.01,2339.97,77.73646670683813
2358.37,2881.55,81.84379934410299
3185.07,3729.87,85.3935928061836
2067.47,2604.28,79.38739306065399
2006.26,2506.84,80.03143399658533
2790.77,3330.04,83.80590022942668
1383.53,1947.77,71.03148729059386
2754.09,3260.59,84.46600155186637
2641.97,3176.72,83.16659951144577
3481.74,4002.15,86.9967392526517
1910.75,2475.25,77.19422280577719
2356.36,4045.07,58.25263839686335
2094.74,2633.59,79.53933603939868
1844.36,2637.16,69.93735685358492
2489.7,3023.27,82.35122896731022
2364.72,3633.56,65.0799766620064
4001.06,5134.5,77.92501704158146
2179.23,2847.72,76.5254308710126
4505.89,5113.44,88.11856597515569
952.54,1477.27,64.47974980876887
2949.03,3487.75,84.55393878575012
2249.45,2795.61,80.46365551704278
2590.92,3099.61,83.58858049883695
2714.9,3236.56,83.88227006451294
2917.5,3463.86,84.226845195822
2289.98,2828.57,80.95892977723726
2958.42,3485.74,84.87207881253336
3203.34,3749.53,85.43310761615456
2360.49,2884.29,81.83955150140936
3560.18,4090.69,87.03128323094637
1397.11,2052.76,68.060075215807
1427.09,2820.03,50.60549001251759
2562.88,3267.57,78.43382085158083
3195.88,3725.19,85.7910603217554
1924.74,2488.08,77.35844506607505
3471.47,3996.43,86.86427636665725
2937.44,3700.91,79.37074935623941
1707.39,2275.44,75.0355975108111
1783.6,2397.55,74.39260912181183
2622.32,3193.64,82.11069500632507
2388.68,2915.91,81.91885209077098
2648.57,3183.95,83.1850374534776
3712.68,4252.99,87.2957613349667
3032.71,3613.8,83.92025015219437
1606.84,2152.48,74.65063554597488
3144.54,3688.96,85.24191099930604
1049.48,1666.11,62.98983860609444
2463.41,3046.46,80.86139322361035
2713.07,3317.25,81.78672092847992
2131.15,2685.99,79.3431844496815
1685.08,2863.39,58.84912638515885
3124.13,4076.23,76.64263302119852
2771.07,3324.4,83.35549272049091
2898.72,3415.44,84.87105614503548
3903.17,4689.18,83.23779424121062
2652.58,3243.18,81.78947822815879
1362.21,1885.04,72.26424903450325
1769.21,2310.62,76.56862660238379
2563.07,3837.85,66.78400667040141
2593.62,3631.72,71.41574791008118
2645.1,3290.13,80.39499958968186
2927.16,3490.93,83.8504352708304
3278.63,3926.27,83.50495508459683
2091.26,2585.34,80.88916738223986
1838.54,2376.05,77.37800130468634
1884.19,2405.55,78.32678597410155
1945.73,2471.3,78.73305547687451
2780.57,3325.36,83.61711213222027
2651.11,3165.24,83.75699788957553
3565.31,4206.08,84.765625
1720.81,3234.82,53.19646842791871
1231.15,1946.33,63.254946489033216
2121.24,2488.37,85.24616516032583
1501.7,2166.04,69.32928293106315
1948.28,2365.88,82.34906250528344
2590.04,3160.02,81.96277238751654
3593.35,4128.24,87.04314671627618
2568.91,3088.15,83.18604990042581
3140.23,3682.76,85.26838566727129
2404.94,3012.43,79.83388825632464
2334.79,2977.3,78.41970913243543
2298.48,2930.91,78.42206004278535
2573.55,3163.62,81.34826559447723
2446.36,2982.87,82.01363116729861
2682.98,3210.41,83.57125725374641
2596.01,3120.3,83.19744896324072
2395.11,2935.9,81.58009468987363
1499.11,2027.3,73.94613525378581
2636.44,3271.91,80.57801100886027
2390.49,3046.12,78.47655377989048
2072.63,3570.44,58.04970815921847
3507.43,4062.7,86.33248824673247
4095.42,4698.35,87.16719699468962
2237.09,2867.01,78.02867796066285
1864.26,2503.09,74.47834476586938
2304.7,2839.6,81.1628398365967
1992.82,2525.04,78.92231410195481
2479.19,3277.44,75.64410027338411
2918.41,3452.73,84.52470943282562
1840.04,2362.93,77.87111763784793
2104.94,2654.83,79.28718599684349
1448.3,3483.28,41.57862704117957
913.87,5090.04,17.954082875576617
2401.03,5172.34,46.4205756002119
2631.3,3190.48,82.47348361375091
2423.01,2961.81,81.80842120190019
3428.39,3934.61,87.13417594119875
3428.8,4176.15,82.1043305436826
2365.66,2901.63,81.52865803014167
3030.96,3623.95,83.63691552035762
2200.6,3557.32,61.86117639121586
1924.23,2454.18,78.40622937192872
2362.23,2886.45,81.83859065634257
3261.31,3862.25,84.44067577189462
3328.8,3868.67,86.04507492238935
2353.05,2854.57,82.43097909667657
3457.26,3983.71,86.7849316340798
2137.36,2667.53,80.125059511983
1668.87,2210.89,75.48408107142373
3061.76,3647.91,83.93189524960869
1469.34,2006.77,73.2191531665313
2044.75,2579.37,79.27323338644709
3214.38,3836.05,83.79400685601074
3482.99,4124.23,84.45188556409317
2136.56,2733.75,78.1549154092364
3514.0,4107.1,85.55915366073384
2633.33,3425.08,76.8837516204001
2910.29,3451.73,84.31395271356682
2535.75,3071.35,82.56141436176274
2210.1,2918.06,75.73867569549631
1999.0,3245.08,61.60094666387269
2840.06,3350.01,84.77765738012721
3036.96,3633.36,83.58544157474074
1836.91,2527.8,72.66832819052141
2587.68,2935.42,88.1536543322591
1958.1,2570.12,76.18710410408852
1905.29,2474.24,77.00506013967926
2222.52,2760.06,80.52433642746897
2017.93,2594.66,77.77242490345556
942.6,1743.65,54.05901413701144
1598.49,2136.01,74.83532380466383
2515.05,3048.94,82.48932415856002
1901.04,2428.79,78.27107325046629
2232.36,3509.65,63.60634251278617
4330.07,5648.86,76.65387352492361
3282.2,3982.36,82.41846543255758
1743.27,2304.35,75.65126825352053
3142.15,3688.99,85.17643040507022
1789.81,2315.37,77.30125206770408
2465.17,3020.5,81.61463333885118
2648.24,4082.59,64.86666552360143
3338.61,3920.55,85.1566744461874
1702.14,2230.11,76.3253830528539
2366.1,2882.41,82.08755867485888
3399.7,3934.12,86.41576769391884
2152.81,2779.85,77.4433872331241
3049.74,3516.29,86.73175420684869
2864.35,3420.43,83.74239496203694
2387.9,2938.9,81.25148865221682
2777.22,3320.79,83.63130459920681
3399.64,3936.35,86.36528763956457
2330.95,2865.64,81.34134085230525
2339.7,2856.53,81.9070690663147
3549.34,4115.28,86.24783732820124
1985.93,3032.87,65.48022170419439
3114.47,3773.16,82.5427493135727
2499.42,3198.81,78.13593179963799
2185.06,2721.64,80.28468129510149
2547.27,3090.05,82.43458843708031
3283.35,4764.97,68.90599521088275
2575.3,3334.94,77.22177910247261
2031.36,2389.14,85.0247369346292
2332.78,2875.88,81.11534556379266
2609.32,3154.25,82.7239438852342
1544.89,2062.3,74.91102167482907
1305.51,1835.09,71.14146990065883
2060.23,2620.76,78.61192936400127
1990.67,2513.63,79.19502870350847
2759.58,3306.72,83.4536942952533
3129.89,3641.09,85.96024816744435
3120.12,3639.0,85.74113767518548
2572.71,3095.19,83.11961462785806
2260.39,3078.85,73.41669779300713
2448.22,3334.17,73.42816952944811
2455.72,2920.97,84.07207194870197
3218.96,3829.41,84.0589020240716
2811.24,4175.84,67.32154488677726
3473.14,4470.03,77.6983599662642
2805.1,3434.29,81.67918259669393
1401.72,2835.09,49.441816661904916
2473.44,3081.88,80.25750515918855
2080.64,2608.63,79.7598739568279
2356.51,2907.34,81.05381551521322
1647.13,2177.12,75.65637172043802
2593.61,3128.11,82.91300497744645
1740.39,2301.8,75.60995742462421
1906.43,2437.69,78.2064167305933
1900.8,2457.05,77.36106306342971
1165.67,1686.12,69.1332763978839
2133.61,2643.98,80.69690391001446
2319.66,2855.62,81.23139633424616
2191.52,2748.82,79.72584599937427
1387.55,2168.49,63.98692177506007
2894.39,3422.71,84.5642780136208
1590.41,2164.25,73.48550306110663
1474.03,2007.87,73.4126213350466
2867.87,3412.26,84.04605745165959
4607.34,5351.72,86.09082687435068
2419.1,3163.3,76.4739354471596
3115.75,4543.89,68.57010182904956
1493.87,2085.9,71.6175272064816
2138.19,2657.66,80.4538579050744
1957.2,2484.89,78.76404991770261
1902.83,2455.55,77.49098979861945
1764.88,2314.99,76.23704638032996
2595.39,3122.63,83.11551480642919
3032.39,3567.97,84.98922356409948
1915.01,2447.67,78.23807947966841
3301.7,3817.09,86.4978294983875
1796.5,2328.03,77.16824955004876
1234.58,1817.01,67.9456909978481
2489.1,3278.55,75.92075765201079
1787.94,2314.06,77.2642023110896
2350.71,2929.79,80.23476085316695
2847.58,3379.3,84.26538040422572
4054.13,5044.82,80.36223294389096
1844.36,2217.04,83.19019954533972
1447.84,1970.6,73.47203897290166
2780.18,3447.11,80.65248860639782
2200.77,4170.61,52.76853985388229
1796.24,2927.05,61.36690524589603
3595.38,4248.23,84.63242338573949
1977.65,2563.33,77.15159577580725
1950.78,2487.27,78.43056845457068
2206.69,2752.7,80.16456569913177
2321.42,2857.82,81.23044838373306
1422.87,1958.3,72.65842822856558
2546.38,3071.92,82.89213260762
2407.67,2955.22,81.4717685992921
2863.78,3467.52,82.58870893318569
3172.71,3870.32,81.97539221563075
3138.98,3668.53,85.56506284533587
1243.41,1803.67,68.93777686605644
2015.46,2539.65,79.35975429685193
2435.61,2970.6,81.99050696828924
2006.21,2543.9,78.86355595738827
2506.74,3033.68,82.63033675272277
2944.84,3545.85,83.0503264379486
2291.77,2887.6,79.36590940573487
2697.07,4058.31,66.45795910120222
2400.3,2997.42,80.07886782633065
2255.0,2927.43,77.03002292112878
2707.37,3330.74,81.28433921590998
2813.89,3445.6,81.66618295797538
3261.69,3823.61,85.30394051694603
2500.62,3064.0,81.61292428198433
2713.64,3307.28,82.05050676084274
1361.71,1967.48,69.21086872547625
1428.91,2107.72,67.7941092744767
2897.82,3622.39,79.99746024033857
2367.3,2924.8,80.93886761487965
2053.75,2656.95,77.29727695289712
3579.07,4113.09,87.01657391401598
2781.84,3334.17,83.43425800124169
1422.17,1966.42,72.32279980878957
2630.7,3286.15,80.05416673006405
2210.04,2806.27,78.75364808090455
1551.69,2060.58,75.3035553096701
2893.44,4616.8,62.67198059261826
3302.84,3841.59,85.9758589542351
1696.03,2401.06,70.63671878253771
2844.02,3223.34,88.23208225008841
2763.24,3961.31,69.75571212553423
889.25,2021.21,43.99592323410235
1733.94,2439.97,71.06398849166179
2694.59,3210.05,83.94230619460757
2740.21,3284.64,83.42497199084222
3358.65,4128.12,81.36028022441208
2812.63,3349.36,83.97514749086392
2226.46,2750.88,80.9362822078753
2125.76,2683.95,79.2026677099052
2194.0,2727.09,80.45205695448261
2999.05,3537.12,84.7879065454381
2151.62,2683.09,80.19186833091696
3895.62,4427.4,87.98888738311425
3491.35,4020.59,86.83675778927967
2739.34,3303.21,82.92963511251176
2892.51,3429.16,84.35039484888428
879.6,2313.56,38.0193295181452
2441.26,2989.92,81.64967624551828
2818.1,3369.52,83.63505781238871
2213.3,2753.58,80.37899752322431
1841.77,2395.92,76.87109753247186
2533.84,3132.75,80.88229191604822
3251.87,3888.39,83.63024285115434
2070.93,2702.47,76.63100792978275
2233.3,3072.97,72.6756200027986
2617.22,3149.96,83.08740428449885
2579.18,3113.98,82.82583703170862
2060.88,2627.7,78.4290444114625
2611.02,3139.17,83.17548906239547
2391.79,2934.01,81.51949039028497
2711.72,3228.51,83.99292552911403
3329.66,3854.52,86.38325913473012
2577.25,3099.86,83.14085152232681
3832.75,4405.01,87.0088830672348
2141.78,2657.15,80.6044069774006
2399.07,2941.17,81.56855945083079
2113.88,3659.9,57.75786223667313
3569.26,4121.17,86.60792930163038
2703.63,3245.73,83.29805621539684
2281.23,3084.45,73.95905266741235
3137.12,3663.81,85.62452747276743
2360.45,2904.01,81.28243360043524
2651.57,3167.47,83.71255292078537
2762.45,4146.71,66.61787296435004
3401.32,4826.05,70.47834150081329
2493.79,3097.87,80.50015010313538
3111.39,3695.34,84.19766516748119
2744.86,3271.0,83.91501070009171
2297.29,2849.41,80.62335711603455
2588.88,3110.34,83.23463029765234
3249.71,3777.27,86.03329918168413
3100.59,3639.67,85.18876711350205
2341.25,2921.83,80.12957632716483
2699.3,3226.29,83.66575850280043
1942.81,2476.97,78.43494269207943
2160.86,2742.87,78.78098488080005
2867.6,4168.53,68.79163638021078
1810.74,2350.48,77.03703073414792
2240.89,2774.65,80.7629791144829
3186.31,3732.39,85.36916024316858
2629.51,3175.74,82.79991435067103
2503.76,3016.85,82.99252531614101
3698.49,4387.75,84.29126545495983
2255.47,2972.95,75.86639533123665
2383.74,3015.87,79.03987903987904
2495.76,3257.86,76.60734347086738
2467.79,3092.94,79.78783940199293
2080.15,2664.66,78.06436843724903
2608.23,3163.57,82.44578119023761
2924.93,3451.18,84.75159220904155
2189.78,2711.39,80.76226584888195
2635.23,3196.63,82.43775476048214
2265.97,2784.01,81.3923082172837
2538.35,3078.88,82.4439406537442
2218.83,2781.89,79.75980358677015
2736.12,3345.05,81.79608675505598
2008.72,3248.99,61.82598284389918
2556.96,3102.01,82.42913465785088
3158.58,3691.52,85.56312846740639
1734.71,2272.75,76.32647673523265
3337.25,3862.7,86.39682087658892
2380.27,2996.31,79.44004458817679
2952.25,3914.11,75.42583115957396
2319.24,2871.92,80.7557313574194
1737.95,2286.4,76.01250874737579
1918.6,2462.68,77.90699563077624
2774.33,4067.71,68.20373133777973
2582.41,3692.29,69.94060596540358
3099.87,3702.99,83.71262142214805
2550.49,3102.1,82.21817478482319
3249.84,3834.82,84.74556824049108
2488.08,3007.63,82.72560122089484
2690.79,3192.05,84.29661189517708
3717.36,4276.88,86.91756607620509
2139.23,2663.87,80.30534523081081
2853.2,3520.3,81.04991051898985
2877.71,4255.25,67.62728394336408
2450.93,2972.93,82.44156438261244
2428.86,2964.11,81.94230308591787
3089.54,3620.02,85.34593731526346
1916.98,2565.85,74.71130424615625
1531.41,2199.75,69.61745652915104
2809.1,3375.27,83.22593451783116
3015.17,3541.06,85.14879725280001
2385.21,2921.1,81.65451371058849
3099.57,3621.25,85.5939247497411
2946.96,3474.21,84.82388802058598
2208.9,2827.67,78.11731920627231
2505.52,3129.96,80.04958529821468
2649.99,3318.29,79.86010867042964
1655.23,2353.05,70.3440215890015
1991.21,2397.75,83.04493796267334
2022.34,2591.04,78.05128442633074
1404.22,1936.1,72.52827849801147
2564.38,3094.62,82.86574765237735
2008.31,3209.78,62.56846263606851
1255.34,1979.03,63.43208541558237
1936.45,2483.62,77.9688519177652
2279.98,2809.16,81.16234034373265
1583.9,2333.62,67.87308987752934
2202.48,2727.44,80.75264717097352
2553.45,3157.94,80.8580910340285
3154.44,3656.37,86.27245054521288
2546.99,3084.05,82.585885442843
5060.35,5627.14,89.92756533514361
2099.82,2941.9,71.37632142492947
1836.46,2401.86,76.45991023623358
2694.63,3233.25,83.34122013453955
2599.01,3126.91,83.11751857264841
1743.94,3062.13,56.951860306388035
2218.75,3355.5,66.12278348979288
2560.82,3195.54,80.1373163847112
1796.35,2343.57,76.65015339844766
3088.54,3634.24,84.98448093686713
2224.76,2759.6,80.6189302797507
2099.67,3583.19,58.59778577189599
1772.78,2255.37,78.60262395970507
2854.71,3383.83,84.36328066126254
1949.75,2861.12,68.14639022480708
2160.58,2598.46,83.14848025368872
