ffplay,ALL_TASKS,percentage
2804.65,11423.68,24.551195411636183
2352.17,7546.65,31.16839922349652
1803.72,4734.59,38.09664617210783
2101.21,5842.33,35.965274128643884
2051.22,4391.36,46.710358522189026
939.94,11815.49,7.955150400025729
1361.98,12848.8,10.600056036361373
6523.23,10784.27,60.48837798015071
2555.27,7273.38,35.131809420104545
2963.28,6872.14,43.1201925455535
2203.03,5662.06,38.90863042779483
1581.17,5290.83,29.88510309346549
2618.39,6256.87,41.848240414136775
3039.5,7404.68,41.048364007627605
3567.3,6559.94,54.38007054942576
2868.19,7174.36,39.97833953133102
2179.89,6837.64,31.880736628427346
2029.7,4584.17,44.27628120248595
1441.34,9047.84,15.93021096747953
3158.72,10454.11,30.215102002944295
2966.19,4984.81,59.50457489854176
3465.57,5876.19,58.976479657737414
3021.46,4773.69,63.294013645628446
2335.54,3571.47,65.39436142540747
1214.27,1992.22,60.95059782554135
2958.33,3861.28,76.6152674760701
2914.19,4014.16,72.59775395101342
1744.51,3534.19,49.36095682461893
2761.38,4809.5,57.415115916415424
2402.16,4532.18,53.00230794010828
2451.76,4488.91,54.61815897400483
2716.15,4647.92,58.43796795125562
3110.35,5283.42,58.87001222692877
2476.87,3973.1,62.34099317912965
2823.66,4628.94,61.000142581238904
1923.69,3719.56,51.71821398229899
1894.73,3109.31,60.93731406646491
2927.18,8776.88,33.35103134599083
2045.91,16610.39,12.31704975018648
3380.92,16636.39,20.32243774039921
2679.29,16161.28,16.578451706795498
2558.69,9751.26,26.239583397427612
2127.86,3964.02,53.679345714703764
1475.01,5668.67,26.020389262384295
1979.54,3769.65,52.51256747973949
2594.33,5078.79,51.0816552761583
2020.72,4444.5,45.46563167960401
2991.5,7250.36,41.26002019210081
2683.84,9247.36,29.022769741850645
2232.72,4509.78,49.50840174021792
2646.92,4850.15,54.57398224797172
1350.97,3207.58,42.118045380006116
2838.82,6658.44,42.63491148076727
2309.01,5423.09,42.577386692826416
3839.12,7120.67,53.91515124279035
3043.14,5402.15,56.33201595660987
1462.61,10796.02,13.547677755320942
2296.08,5166.21,44.44418635711672
2402.25,5623.1,42.721096903843076
1776.44,4149.6,42.80990938885675
2484.77,4395.59,56.52870263150112
2649.48,4656.45,56.89913990271559
2489.87,6140.85,40.54601561673058
2352.16,4403.48,53.41593466985203
1463.28,3953.85,37.008991236389846
2168.21,4312.71,50.27488516501225
2451.85,6064.09,40.43228250240349
2533.29,5763.32,43.95539376609315
3361.74,5688.37,59.09847636493406
3879.17,6711.12,57.80212542764844
1457.16,4431.72,32.880236116000106
2695.9,5281.9,51.04034533027888
3226.85,6370.75,50.65102225012753
2755.89,5101.43,54.02191150324517
2871.85,5582.66,51.442323193603045
1959.89,4798.9,40.84040092521203
1238.38,10096.0,12.266045958795564
4060.68,8725.36,46.538824759093025
2163.24,4626.96,46.75294361740754
2002.19,4467.8,44.81377859349121
2338.32,4779.26,48.92640283223763
2011.33,5707.55,35.23981393067078
2747.82,5121.11,53.656726764314776
2233.45,4615.97,48.385279800345316
3752.71,8248.12,45.49776191423015
2103.25,5841.78,36.00358110028108
1802.57,4147.09,43.46590018543123
2547.62,5097.77,49.97518522805069
1681.5,5766.11,29.161774575927275
2184.99,5278.39,41.39500870530597
3607.17,5959.98,60.523189675133146
2743.41,5090.89,53.88861279658369
3753.87,6062.61,61.918381687095156
2795.16,5130.81,54.4779479263508
523.97,9280.34,5.646021589726239
1763.61,14948.37,11.798008746104088
4362.45,15005.18,29.072960137765758
2820.04,11112.17,25.377941482176748
3763.89,6889.02,54.63607305538378
2285.94,4591.02,49.79154959028712
3313.59,5164.16,64.16513043747678
2607.06,4979.04,52.36069603779042
3140.24,5250.18,59.8120445394253
1677.31,6406.47,26.18150088894508
1722.89,3876.52,44.4442438063005
2326.17,4659.8,49.91995364607923
3097.36,5227.99,59.245713935948615
2091.57,4415.49,47.36892168253128
3307.92,6112.47,54.11756622118391
2889.18,5379.42,53.70802056727305
1842.0,4180.11,44.06582601893252
1921.52,3733.31,51.46960739933196
2389.61,4199.54,56.90170828233568
2789.74,7910.16,35.267807477977684
2426.72,4537.52,53.481196777094084
3713.72,6685.77,55.546631128501275
2750.88,4849.28,56.727596674145445
2074.71,4229.38,49.05470778222813
2117.32,4822.9,43.901387132223356
1696.1,3802.32,44.60697679311578
2939.86,5551.78,52.95346717629301
2098.63,4479.88,46.845674437708155
2615.39,4084.43,64.03316986703163
2104.24,6717.75,31.323583044918312
3009.97,4756.28,63.28412120396612
2245.69,4159.25,53.99266694716596
3817.52,5935.65,64.31511291939384
2699.93,4495.3,60.06117500500522
2301.37,7286.01,31.586149346487307
1959.19,8378.1,23.384657619269287
1893.4,3722.46,50.864213450245266
3348.8,5460.35,61.329401961412735
2612.83,4732.85,55.206271062890224
2981.51,5598.93,53.25142482581493
3159.47,6203.24,50.93257716935021
1619.95,3282.13,49.35666777367136
1863.13,3826.99,48.68395266253636
2355.93,4425.97,53.229687503530286
1804.61,6981.06,25.850085803588563
2426.31,4981.97,48.70181875844295
3102.67,4933.75,62.8866480871548
2438.44,4773.99,51.07761013324284
2154.89,3852.6,55.93339562892592
1911.54,4537.11,42.131224501940665
1422.39,3534.21,40.24633510742146
1952.81,4190.66,46.59910372113224
2471.46,3818.81,64.71806662284848
2942.37,5023.16,58.57607561773863
2794.81,6791.69,41.15043531138789
3335.56,5266.77,63.3321751282095
2397.96,4389.62,54.62796324055385
2274.56,4254.14,53.46697569896618
2385.15,4114.16,57.97416726622203
2558.47,5681.89,45.0285028397241
2705.03,4627.75,58.45237966614446
2777.24,5143.95,53.99041592550472
2322.87,4173.35,55.65960199839457
2434.75,5012.57,48.572887760170936
1639.11,5140.17,31.88824494131517
2676.26,4539.41,58.956119848174104
2004.06,4386.27,45.6893898460423
2655.95,4592.57,57.83145384828102
3335.77,5467.31,61.0130027380924
3461.34,5734.91,60.35561150916057
2739.76,4279.37,64.0225079859886
1981.25,4066.47,48.72161850450145
1478.68,3385.48,43.67711520966008
2725.76,5778.05,47.17439274495721
2447.92,5353.19,45.72824801660319
2313.24,4300.65,53.788148303163474
2535.53,4475.73,56.65064693357286
1271.39,3257.09,39.03453696397705
1314.69,4819.31,27.279631316516262
2290.4,4041.21,56.67609453604242
1951.95,3520.97,55.4378480929971
2426.51,4423.44,54.85572314759555
2514.98,4236.7,59.36176741331697
3495.91,8185.07,42.710813713260855
3042.24,5247.41,57.97603007960117
3238.26,4746.76,68.22042825000632
2442.57,4598.15,53.12071159053098
2575.92,5255.81,49.01090412324646
1930.17,5321.39,36.271913917228396
2743.47,4809.18,57.0465235237608
3645.87,5812.09,62.72906992149123
2608.74,4317.79,60.418408491381
3464.98,5419.68,63.933294954683674
1492.36,5544.01,26.918421864318425
2169.44,3985.06,54.43933090091492
2670.88,4375.15,61.0465926882507
1755.84,3858.98,45.50010624569186
2015.23,4543.82,44.351008622700725
3492.97,6878.75,50.77913865164455
2972.0,5166.49,57.524547613563556
2571.16,4870.15,52.79426711702925
3492.69,5898.56,59.212587478977916
2405.22,4567.8,52.655983186654396
3081.36,6627.7,46.49214659685864
2373.36,5324.96,44.57047564676542
1589.5,7097.48,22.39527268833445
2074.43,7179.71,28.89294971523919
3243.92,8980.88,36.120291107330246
2621.46,6065.33,43.22040185777196
2564.46,6211.99,41.28242318484093
1843.5,4657.04,39.58523010324154
2454.66,4375.3,56.102667245674574
1727.31,4121.96,41.90506458092752
2106.86,4464.93,47.1868539932317
1349.43,3948.89,34.172387683627555
1834.7,8916.05,20.577497883031164
1475.02,4611.82,31.983468565555466
2526.28,5279.24,47.85310006743396
3223.35,5593.99,57.621661819202394
3832.58,6853.45,55.9219079441741
2345.62,4771.07,49.16339521323309
2720.94,4753.29,57.24329885195307
2026.72,4658.25,43.508184404014386
2918.9,5059.73,57.68884900972977
2558.56,7617.37,33.58849576691168
2527.85,4499.6,56.17943817228197
2776.02,5506.77,50.41103950228536
1886.95,3862.34,48.855098204715276
3200.95,5209.44,61.44518412727664
2681.37,5951.27,45.05542514454897
2217.63,4871.07,45.52654755525994
3095.49,5900.1,52.46504296537346
2739.86,4998.37,54.81506971272635
2632.06,6352.45,41.43377751891003
3282.67,6326.82,51.884991196209164
2542.58,5763.61,44.11436582280897
2364.34,4433.75,53.3259656047364
3290.72,5258.22,62.58239480280399
2060.11,4906.91,41.98385542021354
3625.94,5954.9,60.89002334212162
2043.36,4490.22,45.506901666288066
1871.07,4072.64,45.94243537361515
3503.77,5442.34,64.37984396417717
2284.15,6900.7,33.100265190487924
2947.95,5163.78,57.08899294702717
2264.84,4470.97,50.656568932468794
2004.87,4356.79,46.017136469740336
2722.03,4785.35,56.882568673137804
1127.72,3546.09,31.801787320682777
762.36,2982.15,25.564106433278006
3367.03,5496.78,61.25458905031673
2455.17,4751.45,51.67201591093246
2445.31,4794.68,51.00048386962216
3024.22,6632.78,45.59505968839612
3241.53,5554.98,58.3535854314507
2078.56,5471.04,37.99204538807978
2866.37,4933.2,58.10366496391794
1910.76,5058.17,37.77571730487509
2710.54,5762.4,47.03838678328475
2417.14,6899.38,35.03416248996286
4550.01,8519.48,53.40713282970323
2764.59,4829.57,57.242984365067706
1532.26,3961.0,38.6836657409745
2378.43,4515.77,52.66942293340892
1472.81,6734.11,21.870893109854162
2759.22,8473.84,32.561624953976
1768.64,3882.61,45.55286263621636
1961.64,4149.61,47.272876246201456
2380.57,4458.34,53.39588277251175
1666.08,7000.68,23.7988309707057
1311.71,3558.94,36.8567607208888
2642.58,4869.86,54.263982948175105
1732.83,3962.07,43.735471609537434
2219.48,6191.63,35.84645723339411
2068.05,5230.12,39.54115775546259
1661.37,4107.53,40.44693526279784
2122.41,4425.19,47.96200841093829
1931.88,3959.77,48.78768211284999
1978.38,3896.79,50.769479494661
5069.9,8914.61,56.87180931078307
2583.35,4817.42,53.62517696194228
2670.77,5063.0,52.75074066758838
1841.83,4097.17,44.95371195239641
2064.41,4547.0,45.40158346162305
1813.29,5845.11,31.02234175233657
1853.63,4067.72,45.56926238777497
1851.86,4486.49,41.276365265497084
3025.32,5836.6,51.83360175444608
2301.16,4717.62,48.777985509642576
2623.47,5053.53,51.9136128607132
3023.34,5053.71,59.82416877897624
1217.66,4033.27,30.190391419369394
2291.94,4600.94,49.81460310284421
1729.63,7880.76,21.947502525137168
1998.68,3855.79,51.83581056022242
2584.63,4804.97,53.79076248134744
3774.56,6257.37,60.321828499832996
2081.53,4326.27,48.113733077223564
2979.12,6021.36,49.47586591733429
1765.94,4081.73,43.26449814171932
2118.94,4117.75,51.458684961447396
2758.29,5128.37,53.784925814635066
2490.89,4532.8,54.952567949170486
2681.43,6717.26,39.918508439452985
1812.58,3941.26,45.98986111040631
1439.96,3447.06,41.773569360556536
2936.77,5001.34,58.719663130281084
1619.46,3514.63,46.07768100767364
2001.22,7106.75,28.159425897913952
2817.22,5438.29,51.80341614735514
2954.69,5074.36,58.22783562853247
2867.5,5916.1,48.469430875069726
3228.06,6127.77,52.679196510312885
1171.64,3929.86,29.813784714977125
1848.54,4125.87,44.80364141381091
2474.83,5406.75,45.77296897396773
2187.01,4977.83,43.9350078246947
2902.66,5827.93,49.806020319392985
2151.86,6947.11,30.974894596458096
3185.46,5377.88,59.23263442099861
1173.63,9253.77,12.68272282539981
2612.29,6320.38,41.331217426800286
3908.48,6278.39,62.25290241606526
2241.98,4682.01,47.88498956644689
3672.73,5682.6,64.63115475310597
2647.48,5127.1,51.636987770864614
2125.88,4327.63,49.123423213167484
1828.98,6075.49,30.10423850586537
1917.88,3875.73,49.48435520534196
2014.98,4502.69,44.7505824296143
2512.32,5483.19,45.81858370765923
2588.74,5395.32,47.98121334786444
3009.71,6013.5,50.04922258252266
3352.72,5346.8,62.70516944714595
1211.39,3135.5,38.634667517142404
2599.65,4995.67,52.03806496425904
2236.51,4173.18,53.592464259868976
1488.43,6761.94,22.01187824795843
2540.15,4623.72,54.93736644952549
3655.02,5737.54,63.70360816656616
1580.89,3865.73,40.89499266632693
3420.43,5503.88,62.145795329840034
1965.85,5053.15,38.903456259956656
1440.83,3544.34,40.65157405892211
2140.9,4391.15,48.75488197852499
2316.92,4274.24,54.20659579246837
3703.13,5888.74,62.88492954350167
2603.47,7385.47,35.25124331965331
2254.82,4558.2,49.467333596595154
2133.79,4861.37,43.89277096785474
2080.72,5114.46,40.683082867008444
2203.41,4290.67,51.35351821510393
3792.49,6446.19,58.83304711775483
2721.05,4937.18,55.11344532708955
3772.64,6277.03,60.10230953173714
2736.18,5280.47,51.81697841290642
2671.55,4217.18,63.34920491892686
1950.95,5569.29,35.03049760382383
2228.2,4306.88,51.73582732743889
2212.3,5652.01,39.141827420687505
2345.23,4996.88,46.93388674532908
2079.02,6167.63,33.70857201226403
2763.96,6553.91,42.17268775433291
2894.79,5423.11,53.37878081027307
2243.61,5096.92,44.01893692661451
1968.55,4506.92,43.67838790127182
2717.97,7833.14,34.69834574640565
2522.39,5230.29,48.22658017050679
2427.69,4826.9,50.295013362613695
2307.04,6644.43,34.721413273975344
2193.14,5663.05,38.727187646233034
2673.28,7796.94,34.28627128078452
3369.13,5989.53,56.250323481141265
3121.5,6323.66,49.362236426373336
3741.28,8741.68,42.798180670077144
1629.45,5374.96,30.315574441484216
2778.04,8224.14,33.77909422748154
2645.02,5932.46,44.58555135643561
3183.04,6860.86,46.39418381952117
2695.99,6052.25,44.54525176587219
2601.75,4902.45,53.07040357372335
2139.95,7974.35,26.835416052719026
3049.81,5917.02,51.543006445812246
2680.2,4951.57,54.12828658385118
3154.18,5946.61,53.0416489394798
3533.42,5925.95,59.62622026848017
2489.97,5552.85,44.84129771198573
2675.32,5086.41,52.59741153387163
2555.52,6572.19,38.88384237217731
2088.51,9311.0,22.430565997207605
3415.44,12435.3,27.46568237195725
2717.88,6450.68,42.1332324654145
2887.97,6176.79,46.75519161247185
1944.48,4188.72,46.42181859852174
2544.55,5591.6,45.50665283639746
2444.01,5032.23,48.56713623979827
2030.66,4437.86,45.757639943576415
2555.06,7435.32,34.36382025252444
2260.73,5056.33,44.710887145419704
2752.75,5474.52,50.2829471807574
3150.73,5540.43,56.86796873166884
3039.12,5966.35,50.93767546322291
2095.38,7429.45,28.203702831299758
3397.69,5522.44,61.52515916877322
2042.06,4391.43,46.50102586173524
2376.4,4577.06,51.919791307083585
2417.36,7129.42,33.906825520168546
2388.41,5739.15,41.616092975440615
3348.0,5395.14,62.05585026523871
2061.25,4085.84,50.448622559865285
2366.62,4827.21,49.02666343498625
2424.14,5369.38,45.14748443954423
2749.51,4595.53,59.83009576697357
2263.93,4452.99,50.84067109964317
2180.28,4243.83,51.37529071616913
2514.41,4768.22,52.73267592518801
2593.97,7628.32,34.00447280659437
2582.21,4551.23,56.73653056426505
2359.46,4720.3,49.98538228502426
3261.16,5531.89,58.95200374555532
2266.11,4625.67,48.98987606119762
3566.31,5908.22,60.36183486735429
1252.63,3837.34,32.64318512302793
2190.79,4889.53,44.80573797481558
2428.38,4354.87,55.7623993368344
2324.63,4406.09,52.75947608877713
2795.92,6482.58,43.12974155351728
3586.51,4903.57,73.14079334036224
2169.91,3756.91,57.75783822343362
2929.45,4160.11,70.41760914975806
2513.85,6853.94,36.67744392276559
3605.4,5227.77,68.96630877027872
2462.7,4024.46,61.19330295244579
2465.08,4250.01,58.00174587824499
2942.53,4106.64,71.65298151286696
2503.6,6272.46,39.91416445860157
2709.72,3940.51,68.76571814308299
2790.38,3791.55,73.59470401287072
2270.6,3951.55,57.46099631790057
1489.37,2708.63,54.98609998412481
3144.98,5309.72,59.23061856369074
2613.8,3825.69,68.3223157129825
2292.86,3517.48,65.18473452585374
3263.57,4840.29,67.42509229818874
2652.47,4714.8,56.2583778739289
2347.85,6461.27,36.33728353713743
2776.91,4601.24,60.35134007354539
2077.31,3221.37,64.48529662845311
2100.99,4168.09,50.406541125551506
2104.9,5858.78,35.92727496168144
1385.42,7448.25,18.600610881750747
2226.67,5774.79,38.558458402816385
2422.05,5633.53,42.99346945875854
1626.59,5479.42,29.685441159830784
1381.07,5327.87,25.921615955344258
2010.47,6609.28,30.418895855524354
2409.58,6167.42,39.06949745598646
1755.32,5959.18,29.455730486409205
2163.24,6498.82,33.28665819333356
2472.96,3653.8,67.68186545514259
3772.92,6670.26,56.56331237463007
2191.64,3571.29,61.36830109008229
4570.08,6495.54,70.35719893958007
2270.16,3285.63,69.0935984879612
2018.43,3116.65,64.76280621821508
2197.2,6312.41,34.807624979999716
3062.74,4290.55,71.38338907599258
1059.89,3243.95,32.6728217142681
2706.86,4893.6,55.31428804969756
2633.61,4171.84,63.128259952443045
2021.76,4577.12,44.171007096165276
2393.76,3417.6,70.04213483146067
2845.09,4732.78,60.11456268831428
1351.1,2308.26,58.53326748286587
2880.17,4110.43,70.06979805032563
2248.58,5536.36,40.61477216076989
1789.58,2900.04,61.70880401649632
3187.91,4507.94,70.71766704969454
2513.54,6949.52,36.16854113665404
3129.77,4463.06,70.12610182251639
2772.02,3850.1,71.99864938573025
1773.81,6303.68,28.13927737448601
2214.31,3172.68,69.79304562704087
1988.15,3209.34,61.94887422336056
1710.48,3574.46,47.852822524241425
2999.17,4225.68,70.97484901838284
3685.93,5547.81,66.43936976933239
2051.34,3979.63,51.545997994788465
2954.1,4610.65,64.07122639974841
1689.72,3272.68,51.631079115587234
2483.08,3319.67,74.79900110553157
3057.49,6747.35,45.31393806457349
2542.49,3619.99,70.23472440531604
2484.96,3796.93,65.44655814039237
2670.71,3954.66,67.5332392670925
1993.09,2929.16,68.04305671250461
