ffplay,ALL_TASKS,percentage
822.9,6181.26,13.312819716368507
364.07,6105.77,5.962720508633637
475.07,6680.79,7.110985377477813
682.86,5095.26,13.401867618139212
488.44,7861.07,6.213403518859392
481.37,5838.89,8.244203949723321
697.68,7889.8,8.842809703668026
351.65,5034.66,6.984582871534522
427.54,9522.14,4.4899570894777865
718.77,4625.42,15.53956181276511
349.78,5469.54,6.395053331724422
845.18,7140.17,11.836973069268659
340.0,3494.37,9.729937012966571
504.09,4213.78,11.96289317429956
772.26,10918.17,7.073163359793812
514.67,10600.19,4.855290329701637
467.6,10727.86,4.3587444280592775
811.76,8412.69,9.649232290741724
343.69,8603.12,3.994946019583592
777.66,9892.5,7.8611068991660344
337.14,5901.79,5.71250417246293
542.35,9183.49,5.905706871788395
700.07,8862.83,7.89894424241467
498.16,8037.73,6.197769768330113
564.75,8316.29,6.790888725621641
697.74,10424.23,6.693444024162937
355.82,6430.35,5.533446857480541
870.65,10637.73,8.184546891113047
351.91,9400.24,3.743627822268368
366.19,6649.27,5.5072210934433405
871.15,4819.48,18.07560151717613
372.16,9578.61,3.88532365343197
834.08,9681.43,8.615256217315004
1163.36,6707.32,17.344632431433123
1506.51,12138.97,12.410525769484561
385.73,9554.06,4.037341193168141
217.24,6560.1,3.311534885138946
406.48,4442.2,9.150420962586107
342.78,11337.57,3.0233991940071814
213.95,6093.33,3.5112163628098263
563.65,9219.85,6.113440023427712
260.32,9085.1,2.865350959262969
285.98,6676.5,4.283382011532989
450.4,9750.42,4.619288194764943
289.78,9815.16,2.952371637344679
681.1,10077.11,6.758882258901609
274.27,10023.74,2.7362042511078695
252.34,5071.54,4.975608986619449
524.53,5735.5,9.145322988405544
268.92,13127.1,2.0485865118723865
1115.74,10443.24,10.683849073659133
272.13,9045.29,3.008527089789271
222.48,8651.26,2.5716485228741246
463.06,6861.36,6.7488078165261705
239.85,6619.89,3.623171986241463
251.18,10149.25,2.474862674581866
479.48,6975.68,6.873595119042158
257.96,9247.28,2.789577043195404
513.76,8421.93,6.100264428699834
713.26,7462.64,9.557743640320314
247.84,9860.23,2.513531631615084
906.79,10150.8,8.93318753201718
240.95,9207.42,2.6169111434039065
430.19,9051.15,4.752876706274893
481.23,10798.74,4.456353241211475
429.74,10910.21,3.938879269968223
569.58,9011.7,6.3204500815606375
655.5,8827.84,7.425372458041831
295.7,9653.72,3.0630679157879035
2521.99,11224.81,22.467997231133534
247.36,8372.91,2.954289488361872
316.86,9163.08,3.458007569507197
524.2,9214.32,5.6889710797975335
279.14,7992.62,3.492471805240334
762.42,9239.16,8.252048887561207
282.34,8746.81,3.2279196644262305
490.37,9589.62,5.113549859118505
598.63,9279.19,6.451317410248092
698.89,9274.11,7.535925280161654
309.42,7991.65,3.8717911820462607
921.29,9443.42,9.7558935216267
293.88,7930.16,3.7058520887346535
427.62,8528.46,5.014035359255951
657.2,9651.26,6.80947358168778
284.28,9013.87,3.1538063007343125
1017.52,9308.74,10.930802665022334
564.95,8048.77,7.019084903656086
694.41,9261.05,7.498177852403345
546.37,9002.65,6.0689907971541714
321.87,7047.83,4.566937624772447
270.21,7063.77,3.8252944249317284
538.31,7699.18,6.991783540584841
273.13,8147.8,3.352193230074376
572.42,9301.83,6.153842845977619
296.5,7683.27,3.859033979021953
268.86,7922.72,3.3935315144293874
798.72,10722.37,7.449099406194712
271.16,10688.36,2.536965446523134
496.31,10521.53,4.717089624797914
523.11,8917.87,5.86586258826379
406.99,9808.55,4.149339097012301
545.03,9695.23,5.621630430634446
557.33,11085.97,5.027345374378607
282.19,8962.75,3.1484756352681935
877.04,8407.77,10.431303425283993
1350.41,11292.87,11.958076202063781
1471.66,10005.98,14.707804732769805
433.99,8308.91,5.223188119741338
427.19,9518.81,4.487850897328553
553.48,10467.48,5.2876145930061496
388.15,9742.9,3.9839267569204235
278.96,9495.8,2.9377198340318875
820.28,9225.22,8.891712067571289
307.57,9856.19,3.1205770180972565
591.17,9766.89,6.05279674492085
563.97,9297.2,6.0660198769522005
302.73,8799.78,3.44019964135467
1100.56,10709.65,10.276339562917554
306.06,9592.57,3.1905943871141935
348.82,9841.97,3.5442091369918827
570.69,9112.38,6.262798522449679
682.55,10786.51,6.327811312463437
575.49,9832.02,5.8532224303856175
1043.43,10367.6,10.064335043790269
303.13,8714.82,3.47832772220195
541.94,9649.5,5.616249546608633
273.26,10307.85,2.650989294566762
417.69,9601.64,4.350194341799943
391.6,9018.92,4.341983297334936
282.51,10025.83,2.817821566892716
575.01,9554.66,6.018110534545447
280.74,9551.88,2.9391072752170255
484.7,9556.9,5.0717282800908245
529.27,10589.16,4.998224599496089
453.85,8949.12,5.071448365872845
531.54,9006.89,5.901482087601825
590.93,9189.61,6.430414348378221
288.57,10036.44,2.8752226885230217
726.21,10050.25,7.2257904032238
433.8,9233.54,4.69808979004802
284.4,9886.85,2.8765481422293244
1058.12,10116.17,10.459689783781807
1924.57,11914.86,16.152686645080173
278.88,9066.16,3.076054250090446
655.76,9864.14,6.6479186224039815
305.55,9712.56,3.1459265116508934
704.21,13899.02,5.06661620747362
297.34,9380.63,3.1697231422623
291.95,9013.07,3.239184872634962
990.13,10360.79,9.556510652179998
290.27,11388.5,2.548799227290688
658.07,9758.35,6.743660557368818
403.82,8180.34,4.936469633291526
844.5,8491.52,9.945215933072053
621.74,8876.27,7.004518789987236
889.89,10774.67,8.259092853887868
302.58,9285.31,3.258695724752324
525.43,7916.64,6.637032882637077
305.62,8870.98,3.4451661484976857
522.73,9826.14,5.319789866621075
928.17,10195.77,9.103481149535542
275.47,9019.93,3.054014831600689
549.77,9792.9,5.6139652196999865
432.35,12511.61,3.4555904475922765
606.2,10572.63,5.733672700170158
288.97,9549.02,3.0261744137094695
333.35,10604.99,3.143331582585179
482.26,9849.96,4.89606049161621
428.29,9581.84,4.469809556410877
344.2,9848.11,3.4950868745373476
580.41,10988.13,5.282154470323886
245.42,12385.41,1.9815250363128873
622.41,12392.22,5.022586752010535
241.91,10320.48,2.343980124955429
291.24,8520.42,3.4181413592287706
749.52,9230.82,8.119755341345623
307.1,9868.76,3.1118397853428394
450.56,9965.87,4.521030276333125
2121.24,10197.2,20.802180990860233
270.85,9511.46,2.8476175056195374
499.0,10335.44,4.828047959254758
1271.57,10696.62,11.887586919980329
960.86,9385.06,10.238187076054922
600.32,9366.22,6.409415965031785
298.07,10633.38,2.8031538419580606
304.52,10672.44,2.8533306347939176
870.9,9716.9,8.962735028661404
297.1,9247.75,3.2126733529777516
545.76,11243.81,4.853870707527075
277.46,10257.57,2.704929140137479
269.01,9275.46,2.900233519415749
1079.64,9347.66,11.54984242045603
266.49,9490.84,2.8078652679847096
991.84,11028.38,8.993523980856663
269.22,9738.12,2.764599327180195
832.51,9964.75,8.354549788002709
535.62,10580.08,5.062532608449086
400.85,10046.61,3.989903061828816
317.15,9459.45,3.352731924160495
643.35,9403.06,6.841921672306675
262.78,9995.21,2.6290593194139995
463.84,9854.55,4.7068612975732025
522.46,9916.86,5.268401489987759
252.63,9470.56,2.6675296920139884
897.85,9850.15,9.1150896179246
269.56,9378.38,2.874270396379759
465.35,10087.6,4.613089337404338
360.09,9487.45,3.7954350220554516
386.93,9583.07,4.0376413821458055
509.76,10599.55,4.809260770504408
507.46,10474.96,4.844505372812879
299.45,11061.8,2.7070639498092537
735.45,11335.36,6.488104480140022
273.69,11599.24,2.359551143005921
2285.88,10564.26,21.637861998852735
266.41,8019.27,3.322122836617298
252.43,9340.64,2.702491478100002
905.77,13051.57,6.939931364579127
271.74,10204.01,2.6630706947562772
789.95,10535.21,7.498189404862362
313.3,8802.65,3.5591554815879314
727.36,9996.39,7.276226717845143
622.07,10558.38,5.891718237078038
538.08,8651.24,6.219686426454475
298.66,7398.3,4.036873335766325
1012.23,8644.07,11.710108779776194
311.0,10071.18,3.08801947736015
422.02,8102.99,5.208200923362857
831.66,9427.82,8.821339397655025
293.34,7316.67,4.009200906969974
918.07,9398.95,9.767793210943776
519.22,9894.76,5.24742388900792
585.68,8412.68,6.961871841077991
582.62,7084.89,8.223416312744446
422.93,8616.56,4.908339290853891
554.72,9091.86,6.101281805923101
460.56,8054.64,5.717946425911028
273.5,7861.48,3.478988689152679
785.48,8287.57,9.477808332237316
285.52,8944.23,3.192225602427487
260.85,7977.56,3.26979677996781
805.17,8016.95,10.043345661379952
255.95,8371.58,3.0573679042665782
518.45,8490.2,6.106452144825799
518.22,9310.18,5.566165208406282
484.67,7995.45,6.061822661638808
506.08,8357.34,6.055515271605558
645.91,8887.36,7.2677375508587465
285.2,8472.67,3.3661171743972087
757.47,7824.7,9.680498932866437
1116.02,9205.59,12.123285959943903
1439.16,9675.34,14.874516037679298
515.79,8630.94,5.976058227724905
462.6,7546.41,6.130067144509773
441.9,9231.3,4.786974748951935
675.79,9645.85,7.006018132150095
293.45,8533.33,3.4388685308080196
807.68,9033.19,8.941248883284864
286.79,9343.15,3.0695215211143996
270.86,7532.18,3.5960372694226637
883.81,8201.52,10.77617319716345
274.55,7624.13,3.601066613502131
610.11,8944.13,6.821345396366109
590.84,8663.02,6.8202543685689285
665.89,8211.66,8.109079041265712
586.23,8410.68,6.970066629570974
669.89,9092.74,7.367306224526381
284.34,8361.41,3.4006226222610776
970.96,8835.88,10.988831899029867
260.39,8955.91,2.9074655730126806
262.65,12909.5,2.034548200937294
687.9,14499.15,4.744416051975461
275.39,9751.75,2.824005947650422
810.07,9842.45,8.230369471015855
269.32,10234.72,2.631434958650554
458.38,9656.42,4.746893776368468
475.71,6780.4,7.015957760604094
546.24,8844.83,6.175811180090516
453.13,8498.55,5.331850727477041
599.87,8562.54,7.005748294314537
260.55,7935.2,3.283471116039924
641.78,8356.6,7.679917669865734
296.8,7162.49,4.14381032294635
270.98,8169.86,3.3168255025177915
1002.83,8652.88,11.589551686837217
298.48,7541.04,3.9580747483105783
320.81,8332.64,3.8500403233549036
2324.81,10269.53,22.637939613594778
306.76,8721.45,3.517305035286563
459.7,9229.77,4.9806224857174115
535.72,6974.18,7.681476532008063
284.86,7523.03,3.7865062348548397
901.21,10468.4,8.608860952963205
307.69,9389.62,3.276916424732843
272.34,7458.2,3.6515513126491643
577.44,8779.62,6.577050031778141
589.97,9168.39,6.434826616232512
491.93,8931.94,5.507538116019588
859.14,10906.88,7.877046414740055
320.52,8400.06,3.8156870308069224
958.32,9639.72,9.941367591589799
379.27,9487.08,3.997752733190824
428.73,10575.21,4.054103890135516
982.94,10756.31,9.138263958550843
506.82,13519.46,3.748818369964481
826.31,11659.7,7.086889028019589
288.17,11218.56,2.568689742712077
546.99,11629.11,4.703627362713054
574.31,11939.17,4.810300883562258
476.66,11423.93,4.1724695441936355
566.43,12766.03,4.437009782994399
426.38,11444.6,3.7255998462156823
275.68,11840.66,2.3282485942506583
790.4,9417.31,8.393054916956116
291.86,9469.57,3.0820829245678527
432.45,7939.84,5.446583306464613
632.88,8768.16,7.217933979306947
275.12,10892.89,2.5256841848214755
759.51,9445.77,8.040742046439835
266.89,9233.74,2.890378113310533
843.95,8610.51,9.801393877946834
518.69,9769.62,5.309213664400458
365.28,8362.54,4.368050855362126
2294.0,10495.67,21.85663230646543
403.17,9994.46,4.033934799879134
271.38,9487.86,2.8602867242982084
690.96,10191.13,6.7800136000620155
319.34,9019.41,3.5405863576442362
488.64,8635.04,5.658804128295873
573.68,10304.93,5.567044123540868
609.12,9355.75,6.5106485316516585
607.64,9954.93,6.103910323829499
528.39,11319.86,4.667813912892916
298.63,10704.76,2.7896935568849743
784.75,8989.92,8.72922117215726
330.18,9284.36,3.556303288541159
298.34,12142.05,2.457080970676286
811.89,11943.82,6.797573975495277
288.33,8895.83,3.241181542363107
1077.14,7747.39,13.903262905313921
479.82,9999.47,4.798454318078858
911.89,10075.31,9.050738885453649
338.24,10408.31,3.249711048191301
406.37,10801.83,3.7620477270980937
554.75,12054.31,4.602088381665976
573.63,8314.76,6.898936349335398
573.27,10088.01,5.682686674577047
385.28,8837.3,4.3597026241046475
264.81,8118.16,3.261946056741922
712.15,12075.09,5.897678609434795
311.97,10994.53,2.8375019214100106
457.73,12200.17,3.7518329662619454
529.76,9434.69,5.6150228571367995
276.19,8713.61,3.1696392195657133
886.59,9659.13,9.178776970596731
296.89,9253.09,3.2085497925557838
658.84,10066.91,6.544610014393692
540.27,9984.18,5.41126061429181
435.6,9992.66,4.3591996525449686
1586.43,14494.43,10.945100980169624
868.87,12483.51,6.960141819087741
445.58,8917.36,4.99677034458629
577.67,8166.18,7.073931752667709
284.52,8755.39,3.249655355158365
794.26,10266.08,7.736740800773031
295.25,8460.15,3.4898908411789393
645.48,8301.87,7.775115726938629
577.1,9681.83,5.960650001084506
615.94,11036.36,5.581006781221345
555.01,10580.27,5.2457073401718475
561.46,9987.9,5.621401896294517
315.17,7989.88,3.9446149378964392
833.01,12295.72,6.774796433230425
330.22,11294.12,2.9238223075370193
450.16,8922.71,5.045104009880407
751.41,8829.45,8.510269609092298
489.95,11187.63,4.379390451775756
935.8,9724.48,9.623136661291914
292.88,8958.41,3.2693301601511875
420.48,9272.96,4.53447442887708
571.08,8316.28,6.867012654696571
478.99,9436.79,5.0757725879244955
560.0,9169.61,6.107129965178453
475.51,8871.69,5.359858155548717
275.42,10051.17,2.740178506581821
821.96,9329.42,8.810408364078368
281.02,8396.73,3.346779043746792
282.79,7539.41,3.750824003469768
692.88,9064.77,7.643657809299078
277.99,9121.77,3.0475445006835296
862.08,9032.59,9.544106396947056
295.23,8129.87,3.6314233806936644
699.47,11144.98,6.276099194435522
559.79,11151.29,5.019957332290703
477.39,9874.26,4.834691409786657
1998.56,10901.5,18.332889969270283
634.58,8264.64,7.678253378247571
299.8,9596.79,3.123961241206695
669.54,9607.14,6.969191663700124
320.96,9798.94,3.275456324867791
537.04,8959.15,5.994318657461925
622.02,10279.89,6.050842956490779
653.87,8066.18,8.10631550498501
444.16,7969.53,5.573227028444589
632.52,8426.73,7.506114471449779
340.53,9061.62,3.757937322465519
677.2,8952.4,7.56445199052768
585.18,8918.52,6.561402564551068
308.13,7530.83,4.091580874883645
936.51,9537.84,9.818889811529655
300.44,7910.77,3.79786038527223
794.08,9162.85,8.66629924095669
736.02,8076.91,9.11264332523205
571.26,11930.89,4.788075323802332
573.45,9674.73,5.927297195890739
791.97,8923.17,8.875433282118351
290.06,6905.87,4.200194906651877
888.19,7954.6,11.165740577778896
315.04,9788.92,3.218332563755757
300.81,8280.18,3.632892038578871
1047.48,7605.45,13.77275506380293
298.19,8278.08,3.6021637867718113
830.88,9936.0,8.36231884057971
491.09,8463.97,5.802123589757525
724.67,8102.19,8.944124983492117
598.85,9174.29,6.5274806006786354
756.48,10434.77,7.249608759943918
290.05,8484.67,3.4185183395465
981.09,7977.44,12.298306223550414
281.1,7988.96,3.5186056758326494
411.4,9083.7,4.528991490251769
1857.25,10232.55,18.150412165100587
459.44,7291.24,6.301260142307756
648.87,8395.28,7.728985811074794
495.32,9667.83,5.123383427304782
347.88,8423.5,4.1298747551492845
776.63,7871.66,9.866152755581414
356.49,8220.39,4.336655560137658
479.76,9106.85,5.268122347463722
649.05,8495.96,7.63951336870701
323.67,7399.57,4.374173093841939
770.19,9507.03,8.101268219412372
323.53,8705.46,3.716403268753173
453.34,9497.49,4.773261145839585
665.47,10010.44,6.64775973883266
475.7,11292.66,4.2124707553401946
646.44,8617.88,7.501148774408556
483.75,8733.02,5.539320876397856
317.3,8385.42,3.7839488063805984
831.55,8946.59,9.294602748086142
314.93,9678.96,3.2537586682866757
482.45,8780.05,5.494843423442919
613.7,8390.21,7.3144772300097385
326.18,9404.08,3.4684945257802995
561.89,11521.67,4.876810392937829
625.81,9163.48,6.829392326932562
429.44,8733.41,4.917208742060661
322.18,7926.73,4.064475515124143
841.15,9986.79,8.422626289328202
329.27,8782.42,3.749194413384921
643.83,9176.01,7.016448325579419
547.67,8197.64,6.680825213110114
561.53,9769.82,5.747598215729665
666.03,8700.92,7.654707778028071
519.37,9225.63,5.629642636871412
348.22,8240.66,4.2256324129378
744.39,9913.22,7.509063654392821
1214.58,9615.0,12.632137285491417
568.34,8668.29,6.556541140178743
540.2,8537.93,6.327060540435446
524.59,8791.17,5.967237580435824
661.73,9045.78,7.315344834829059
534.9,8556.46,6.251417057988935
353.06,8314.58,4.24627581910331
826.78,9689.57,8.532679984767126
359.24,8534.1,4.209465555828968
565.24,8556.29,6.606134200687447
654.14,8677.91,7.537990138178433
353.58,9140.0,3.8684901531728664
933.95,9312.31,10.029197911152014
345.91,7810.31,4.428889506306407
568.02,7601.51,7.472462708067212
701.01,8850.43,7.92063210488078
487.28,10601.67,4.5962570047926405
653.4,8977.6,7.278114418107289
683.4,7890.91,8.660598080576259
345.2,8349.41,4.134423869471016
832.33,10137.08,8.210747079040512
349.17,9074.5,3.8478153066284646
570.76,8225.47,6.938934796431086
697.27,8782.41,7.939392490216239
378.44,7373.01,5.132774809745273
879.91,6215.71,14.156226722289167
377.11,5866.6,6.428084410050114
540.25,5904.04,9.15051388540728
693.66,6140.35,11.296750185250025
515.66,6076.35,8.486344598319715
533.04,6360.33,8.38069722797402
704.08,6020.64,11.69443780063249
353.99,5822.88,6.079294095018273
872.69,6190.04,14.098293387441762
341.34,9563.18,3.569314809508971
342.81,7735.81,4.431468714976195
1161.64,8009.74,14.50284278890451
906.8,7163.15,12.659235113043843
489.63,6362.03,7.696128436992596
619.73,6302.24,9.833487775774962
360.17,5936.35,6.0671961727324035
776.05,6060.89,12.804225122053031
353.7,5854.36,6.041651008820777
342.97,5790.08,5.923406930474191
782.18,6149.39,12.71963560613329
338.08,5794.19,5.834810387646936
654.98,5849.73,11.196756089597299
516.42,6015.5,8.584822541767101
523.04,5659.48,9.241838472792553
671.59,6061.47,11.07965559509492
540.13,5972.42,9.043737714360343
347.84,5457.06,6.37412819356943
818.42,6156.11,13.294434309978218
368.15,6483.96,5.677857358774576
520.14,6488.46,8.01638601455507
845.16,6363.32,13.281746006801482
357.38,5696.1,6.274117378557258
908.77,6401.32,14.196603200589877
366.52,5808.7,6.309845576462891
564.72,6188.85,9.124797013984827
700.54,6230.76,11.243251224569715
521.4,6949.3,7.50291396255738
343.85,5855.08,5.872678084671773
781.47,7839.21,9.968734094379409
