ffplay,ALL_TASKS,percentage
308.23,877.63,35.120722855873204
862.89,1350.78,63.8808688313419
338.58,908.25,37.278282411230386
400.3,952.19,42.03992900576565
765.76,1250.67,61.22798180175426
267.21,909.47,29.38084818630631
2047.48,2435.85,84.05607898680132
2176.47,3640.5,59.78491965389369
450.19,1039.78,43.296658908615285
608.85,1177.6,51.702615489130444
608.87,1433.08,42.48681162251933
275.51,707.4,38.94684761096975
826.54,1336.29,61.853340218066435
264.09,912.31,28.9473972662801
673.95,1186.74,56.790029829617275
530.36,1286.46,41.22631096186434
607.53,1135.11,53.52168512302773
590.0,1162.76,50.74133957136468
451.19,1252.82,36.013952523107875
381.28,1595.41,23.89855899110573
397.54,1350.29,29.4410830266091
863.98,1480.01,58.376632590320334
308.35,839.93,36.71139261605134
954.76,1463.53,65.23679049968227
351.75,879.78,39.98158630566733
1135.47,1622.38,69.98791898322217
578.15,1891.09,30.57231543712885
853.48,1420.94,60.06446436865737
421.1,1349.28,31.20923751926954
832.1,1269.47,65.5470393156199
354.23,925.84,38.26039056424436
513.8,1059.27,48.505102570638265
700.98,1210.81,57.893476267952856
307.34,803.72,38.23968546259891
960.93,1458.55,65.8825545918892
280.39,794.63,35.285604621018585
863.54,1366.02,63.21576550855771
539.16,1117.82,48.23316813082607
737.26,1232.93,59.79739320156051
431.7,1064.76,40.54434802208948
1038.57,1533.24,67.7369492056038
378.94,1181.07,32.08446578102907
508.62,1051.31,48.37964063882204
1180.57,1690.12,69.8512531654557
1906.46,2507.18,76.04001308242727
818.04,1437.4,56.911089467093355
774.08,2189.77,35.349831260817346
467.53,1304.45,35.841159109203105
512.82,1013.61,50.593423506082225
1060.23,1628.42,65.10789599734711
445.87,983.74,45.323967715046656
1109.18,1628.9,68.09380563570507
314.37,880.03,35.72264581889254
1298.79,1790.27,72.54715769129795
748.81,1337.62,55.980771818603195
983.8,1546.95,63.59610847150845
532.95,1309.67,40.69345713042217
833.39,1246.67,66.84928649923395
423.05,1291.27,32.76231926707815
465.28,1113.08,41.801128400474354
812.21,1311.42,61.933629195833525
364.49,1032.05,35.317087350419065
1087.49,2108.32,51.580879562874706
353.92,1471.85,24.04592859326698
802.3,1408.48,56.962115188004084
629.41,2016.05,31.219959822425036
839.24,1556.26,53.92672175600478
352.81,937.65,37.62704633925239
482.86,1029.97,46.88097711583833
870.02,1377.58,63.15567879905342
294.37,815.0,36.119018404907976
1178.63,1660.71,70.97145196933842
297.38,820.64,36.23757067654513
929.44,1440.31,64.53055245051414
586.43,1127.28,52.02168050528706
744.41,1329.86,55.97656896214639
433.07,1066.89,40.59181358902979
725.43,1190.31,60.94462787005066
332.72,896.52,37.112390130727704
438.87,1022.57,42.91833321924171
1470.38,2049.34,71.74895332155718
944.31,1537.37,61.42373013653187
674.81,1252.84,53.862424571373836
584.77,1120.68,52.17992647321269
416.19,1447.31,28.756106155557553
465.11,1630.37,28.527880174438934
808.71,1350.95,59.86231910877531
325.51,883.79,36.83114767082678
911.3,1392.27,65.45425815395002
372.67,905.11,41.17400095016075
1281.52,1901.56,67.39308778055913
540.62,1003.74,53.860561499990034
885.59,1388.48,63.7812572021203
512.57,1166.82,43.928797929415
715.03,1208.18,59.18240659504378
425.1,1013.38,41.948726045511066
437.88,962.96,45.472293760903874
667.07,1156.45,57.68256301612694
386.11,872.94,44.23098952963549
958.26,1429.73,67.02384366278947
252.83,749.85,33.71741014869641
954.51,1712.39,55.741390687869
671.64,1330.91,50.46471962792375
881.86,1592.11,55.389388924132135
437.86,1911.75,22.903622335556427
840.44,2012.64,41.758088878289215
973.56,2061.8,47.2189349112426
451.02,1227.84,36.73279906176701
1664.34,2219.6,74.98378086141648
406.25,996.98,40.74805913859857
1162.41,1683.16,69.06117065519618
313.91,863.65,36.34689978579286
734.71,1308.37,56.15460458433012
642.72,1190.39,53.99238904896714
917.88,1510.15,60.78071714730324
346.04,937.21,36.92235464837123
916.01,1442.19,63.51520950776249
1311.68,1861.79,70.45262892162918
817.89,1399.66,58.43490561993626
694.96,1282.98,54.16764096088793
1126.09,1676.91,67.15267963098795
431.62,1344.72,32.09738830388482
1007.49,1547.74,65.09426647886596
397.85,1202.4,33.08799068529608
435.22,1612.71,26.98687302738868
748.91,1229.49,60.91224816793955
275.1,2223.13,12.374445039201486
823.53,3425.0,24.044671532846714
262.21,867.08,30.24057757069705
767.9,1374.93,55.85011600590575
451.96,894.64,50.51864437092014
618.54,1210.57,51.09493874786257
587.4,1141.17,51.47348773627066
708.23,1210.52,58.50626177180055
381.24,957.97,39.79665333987494
530.58,1034.2,51.303422935602406
804.96,1311.75,61.36535162950258
274.71,747.66,36.74263702752588
853.55,1305.36,65.38809217380646
286.12,924.04,30.964027531275708
908.92,1442.49,63.01048880754806
665.43,1230.16,54.09296351694087
746.96,1470.05,50.81187714703582
430.5,2001.3,21.511017838405035
926.84,1657.32,55.92402191489876
344.6,968.94,35.56463764526183
413.01,949.89,43.479771341944854
792.31,1427.7,55.495552286895
289.58,1330.0,21.772932330827068
1076.03,2128.49,50.55367889912568
340.81,1012.61,33.65659039511757
656.96,1224.6,53.64690511187327
614.4,1183.03,51.93443953238718
833.36,1371.68,60.754694972588354
1531.26,2114.81,72.40650460325041
1445.55,2032.35,71.12702044431323
407.83,1003.8,40.628611277146845
886.45,1452.98,61.00909854230616
719.95,1507.7,47.751542083968964
892.44,2470.73,36.120498799949814
509.51,1419.81,35.88578753495186
929.55,1398.92,66.44768821662424
436.82,1899.63,22.995004290309165
442.41,1057.08,41.852083096832786
987.14,1416.12,69.70736943196904
307.77,827.66,37.185559287630184
1168.89,1661.14,70.36673609689731
302.03,866.87,34.8414410465237
844.62,1425.19,59.263677123751926
879.47,1491.78,58.95440346431779
791.01,1362.3,58.06430301695662
437.88,1031.74,42.440925039254076
1099.63,2007.69,54.77090586694161
864.06,1418.38,60.918794681256074
715.37,1300.45,55.009419816217466
1068.73,1634.27,65.3949469793853
302.4,974.92,31.01792967628113
808.43,1358.94,59.489749363474466
495.53,1131.27,43.80298248870738
596.88,1123.44,53.12967314676351
596.12,1180.05,50.51650353798568
641.43,1496.57,42.860006548307126
317.57,1380.26,23.007984003013924
454.05,960.95,47.25011707164784
551.93,1056.82,52.225544558202905
243.28,732.57,33.20911312229548
673.77,1128.11,59.72555867778851
244.52,1049.54,23.297825714122382
1841.72,2377.8,77.4547901421482
699.91,1278.27,54.754472842200784
665.35,1415.8,46.99463201017093
1540.68,2892.57,53.26336095582821
1477.35,2458.45,60.09274136142692
425.16,1074.0,39.58659217877095
935.27,1707.08,54.78770766454999
616.41,1275.84,48.31405191873589
676.7,1176.76,57.505353682993984
670.7,1277.44,52.50344438877755
662.8,1181.55,56.09580635605772
386.5,968.88,39.89142102221122
409.95,950.36,43.136285197188435
751.97,2043.9,36.79093889133519
335.55,839.99,39.946904129811074
929.15,1423.81,65.25800493043313
264.18,734.32,35.976141191850964
864.96,1318.63,65.59535275247795
476.33,1106.83,43.03551584254131
578.19,1087.81,53.15174524963
593.78,1230.84,48.24185109356212
845.13,1276.43,66.21044632294759
350.43,937.38,37.383985150099214
425.74,938.56,45.3609785202864
820.32,1312.08,62.52057801353577
283.23,971.37,29.157787454831833
1090.6,1581.68,68.95200040463304
315.7,894.57,35.29069832433459
937.81,1470.33,63.78228016839756
638.73,1215.31,52.55696077544002
808.07,1334.78,60.539564572438906
437.41,1142.71,38.278303331553936
880.03,1980.25,44.44034844085343
373.9,976.39,38.29412427411178
438.66,980.83,44.72334655342924
913.89,1363.38,67.03120186595079
290.02,808.95,35.85141232461832
1036.59,1587.5,65.29700787401575
282.53,822.41,34.35391106625649
790.0,1307.56,60.41787757349567
1904.86,2440.85,78.0408464264498
478.23,1077.93,44.365589602293284
373.9,1176.13,31.790703408636794
1080.62,1808.6,59.74897710936635
284.31,849.83,33.454926279373524
1071.86,1679.67,63.81372531509165
585.8,1754.06,33.39680512639248
927.74,2125.93,43.639254349861005
532.43,1292.89,41.181384340508465
1035.73,1534.55,67.49405363135773
948.91,1544.46,61.43959701125312
497.51,1131.92,43.95275284472401
874.86,2050.88,42.657785926041505
286.52,793.38,36.113842042905034
814.67,1294.07,62.95409058242599
280.1,845.01,33.14753671554183
843.91,1367.36,61.71820149777674
696.99,1259.07,55.357525792847106
716.36,1232.04,58.14421609687997
572.97,1191.65,48.08207107791717
633.8,1071.11,59.1722605521375
352.43,942.3,37.401040008489865
483.73,1283.31,37.69393209746671
760.84,1237.09,61.50239675367193
255.62,796.36,32.09854839519815
1039.82,1529.66,67.97719754716734
248.51,785.68,31.62992566948376
1068.99,1587.86,67.32268587910774
530.33,1107.41,47.88921898845053
730.15,1255.4,58.1607455790983
337.35,951.74,35.44560489209238
768.33,1971.74,38.96710519642549
284.46,834.51,34.08706905848941
425.36,997.37,42.64816467309023
766.03,1255.25,61.026090420235015
264.94,760.26,34.84860442480204
944.72,1696.3,55.69297883629075
1529.53,2128.98,71.84332403310505
425.27,1082.83,39.2739395842376
854.63,1332.9,64.11808837872309
846.06,1593.8,53.08445225247836
999.04,1528.98,65.34029222095776
1072.18,1685.31,63.619156119645645
286.56,990.36,28.934932751726645
666.82,1346.12,49.536445487772276
572.34,1149.27,49.80030802161372
715.56,1223.42,58.48849945235487
611.53,1329.85,45.98488551340377
685.48,2482.12,27.616714743848004
365.81,2017.82,18.12897086955229
620.04,2305.3,26.896282479503746
693.53,1161.82,59.69341206038802
328.0,855.93,38.32089072704544
1158.94,1716.21,67.52903199491904
378.83,952.1,39.788887721877956
1191.11,1681.32,70.84374182190184
702.7,1295.08,54.25919634308306
943.83,1517.15,62.210724054971486
438.54,1057.77,41.45891829036558
1123.95,1874.24,59.968307153833024
388.68,997.17,38.97830861337586
460.93,1131.08,40.751317325034485
855.63,1222.4,69.99590968586386
287.18,783.6,36.64880040837162
1017.12,1475.14,68.95074365822904
282.54,806.54,35.03112058918343
733.51,1247.4,58.80311046977713
589.22,1140.4,51.667835847071196
652.59,1163.67,56.080332052901596
350.42,1102.75,31.776921333031062
911.06,1929.85,47.2088504287898
291.49,911.73,31.971087931734175
401.15,986.67,40.65695724000932
1163.48,1568.73,74.16700133228791
1862.62,2445.57,76.16302129973789
569.65,1186.92,47.99396757995484
915.32,1416.24,64.63028865164097
425.44,1235.24,34.44188983517373
791.66,1368.93,57.83056840013733
1037.42,1695.0,61.204719764011806
377.12,882.13,42.75106843662499
1187.26,1781.81,66.63224473989932
353.73,935.77,37.80095536296312
818.18,1445.9,56.58620928141641
548.8,941.89,58.26582721973903
731.88,1247.74,58.65645086316059
668.53,1221.3,54.739212314746574
676.68,1440.26,46.98318359185147
451.86,1091.93,41.38177355691299
480.43,1812.76,26.502680994726273
871.58,1474.89,59.09457654469147
461.66,1619.05,28.51425218492326
1291.31,2396.06,53.89305776983881
366.65,1014.27,36.149151606574186
1160.71,1714.17,67.71265393747412
646.77,1445.23,44.752046387080256
897.23,1446.33,62.03494361591062
393.92,990.62,39.76499565928408
1014.09,1566.37,64.74140847947804
359.41,977.86,36.75475016873581
425.99,947.05,44.98072963412703
846.05,1339.43,63.1649283650508
289.12,785.5,36.8071292170592
1105.53,1604.03,68.92202764287451
281.46,844.66,33.322283522364025
768.73,1281.66,59.97924566577719
635.55,1186.01,53.58723788163674
1046.44,1639.03,63.84507910166379
352.46,1296.35,27.188645041848265
1088.56,2089.19,52.10440409919633
1310.53,1920.28,68.24681817234986
1035.18,1707.62,60.62121549290826
614.38,1109.56,55.37149861206244
872.36,1454.39,59.981160486526996
673.13,1445.8,46.557615161156455
637.55,1184.48,53.82530730784817
414.09,1023.58,40.455069462084055
771.88,1258.92,61.31287135004607
507.17,1025.07,49.476621108802334
316.83,806.01,39.30844530464883
1015.27,1509.9,67.24087687926352
285.79,799.96,35.72553627681384
851.06,1434.98,59.30814366750755
515.41,957.87,53.80792800693205
728.7,1243.95,58.57952490051851
715.54,1317.42,54.313734420306346
743.31,1251.96,59.371705166299236
387.65,1086.4,35.68206921944035
559.06,1990.77,28.082601204559037
868.34,1405.26,61.79212387743193
345.25,1098.52,31.428649455631213
992.39,1515.72,65.47317446494075
291.6,1065.53,27.366662599832946
784.16,1334.03,58.78128677765867
619.56,1807.1,34.28476564661612
819.38,1944.5,42.138338904602726
432.33,1215.71,35.56193500094595
980.77,1428.29,68.6674274832142
332.05,924.3,35.92448339283783
440.93,1002.56,43.98041015001596
668.83,1114.43,60.01543389894386
246.97,730.02,33.830579984110024
985.47,1444.01,68.24537226196495
252.22,784.99,32.130345609498214
1163.75,1689.53,68.88010275046906
641.74,1260.36,50.91719826081438
616.32,1325.21,46.50734600553875
1276.77,2772.47,46.05171561820327
1319.3,1902.19,69.35689915308144
363.51,1059.87,34.2976025361601
902.58,1390.17,64.925872375321
503.86,1174.71,42.892288309455104
669.83,1185.46,56.503804430347714
636.66,1236.62,51.48388348886481
538.98,1056.48,51.01658337119491
387.07,1016.06,38.09519122886444
783.08,1267.6,61.77658567371411
502.04,1014.59,49.48205679141328
327.9,833.75,39.32833583208396
1511.52,1956.89,77.24092820751294
412.37,987.16,41.7733700717209
932.75,1521.27,61.313902200135416
554.24,1050.42,52.763656442185024
876.9,1383.52,63.381808719787216
797.43,1371.55,58.140789617585945
794.34,1367.87,58.07130794593054
373.29,995.48,37.49849318921525
442.74,1700.03,26.043069828179505
739.73,1248.55,59.247126666933646
268.14,975.48,27.488005904785336
775.83,1238.8,62.62754278333872
254.79,764.42,33.331153031056225
659.69,1252.23,52.681216709390455
420.6,1045.99,40.210709471409864
750.66,1296.74,57.888242824313274
554.75,1158.93,47.86742943922411
727.64,1392.67,52.247840479079755
376.02,1558.46,24.12766448930354
493.54,1592.38,30.993858249915217
1050.54,1708.18,61.50054443911063
373.56,932.42,40.06349070161516
1164.51,1681.18,69.26741931262566
571.82,1127.69,50.70719790013213
857.28,1515.89,56.55291610868862
2282.52,2841.2,80.33647754469942
1080.21,1722.61,62.707751609476325
391.13,1858.88,21.041164572215525
1068.61,1584.8,67.42869762746088
300.09,1540.8,19.476246105919
583.12,1302.96,44.753484374040646
689.74,1265.65,54.49689882668984
589.42,1091.32,54.00982296668255
436.5,1068.66,40.84554488799056
676.69,1095.14,61.7902733897036
290.88,792.47,36.70549042865976
374.18,902.16,41.47601312405782
738.31,1151.4,64.12280701754385
273.73,732.17,37.38612617288335
963.85,1419.58,67.89684272813086
263.56,827.79,31.838992981311687
761.15,1277.87,59.56396190535814
796.33,1355.78,58.73593060821077
690.28,1273.65,54.196992894437244
336.57,994.73,33.83531209473927
760.88,1161.45,65.51121443023806
306.03,1570.26,19.48912918879676
403.27,2023.13,19.93297514247725
936.44,2088.25,44.84328983598707
282.08,858.14,32.87109329480038
1407.06,1911.12,73.62489011679016
281.26,886.77,31.71735624795606
956.71,1467.91,65.17497666750687
652.33,1247.23,52.30230190101265
690.48,1213.14,56.91676146199119
361.06,926.33,38.97747023199076
850.29,1356.47,62.68402544840652
818.36,1660.89,49.272378062364155
400.96,1111.87,36.061769811218944
1067.21,1474.28,72.38855576959601
312.09,852.4,36.613092444861564
728.8,1942.69,37.51499209858495
1750.93,2823.35,62.0160447695114
431.79,1080.69,39.95502873164367
493.72,1079.14,45.75124636284448
902.62,1741.18,51.83955708197888
298.46,1580.05,18.889275655833675
1028.46,1516.22,67.83052591312607
302.75,883.03,34.285358368345356
756.62,1263.17,59.89850930595249
689.97,1303.08,52.94916658992541
1009.73,1517.09,66.5570269397333
399.74,979.56,40.80811793049941
837.04,1358.77,61.60277309625617
753.08,1342.04,56.114571845846626
447.01,965.77,46.28534744297296
873.43,1380.37,63.27506393213413
300.12,823.41,36.44842787918534
1078.94,1562.32,69.06011572533156
409.68,923.32,44.370315816834896
776.86,1323.18,58.71158874831844
638.49,1188.9,53.70426444612667
780.31,1315.56,59.31390434491776
369.52,972.39,38.00121350486945
869.77,1610.98,53.99011781648437
894.72,2275.98,39.31141749927504
406.77,1025.47,39.66668942046086
1215.24,1740.98,69.80206550333719
330.19,889.68,37.11334412372988
924.28,1525.3,60.596603946764574
530.1,970.36,54.629209777814424
715.16,1216.47,58.78977697764844
632.64,1178.64,53.67542252087151
662.15,1167.23,56.728322609939774
356.06,917.72,38.79832628688489
538.04,1067.47,50.40329002220203
676.49,1168.95,57.871594165704266
292.91,789.31,37.10962739608013
1216.62,1686.38,72.14388216179033
1628.95,2265.65,71.89768940480657
438.53,1307.91,33.529065455574155
925.27,1510.67,61.24898223966849
704.35,1524.21,46.21082396782595
731.04,1260.86,57.97947432704662
1036.88,2629.1,39.438591152866
381.44,2147.08,17.765523408536247
728.14,1494.28,48.7284846213561
619.6,1258.58,49.230084698628616
1045.94,1445.84,72.34133790737565
653.32,1262.48,51.748938597047086
720.31,1252.59,57.50564829672917
417.98,992.83,42.099855967285436
486.08,1001.67,48.52695997683868
933.01,1430.82,65.20806250960987
315.35,844.4,37.346044528659405
1101.85,1583.5,69.58320176823491
364.28,891.31,40.870179847639996
1168.28,1661.14,70.33001432751001
681.81,1341.1,50.83960927596749
959.01,1510.43,63.49251537641598
452.14,1214.65,37.2238916560326
958.04,1637.79,58.495899962754685
378.14,964.8,39.193615257048094
408.12,1087.36,37.533107710417895
1055.16,2267.98,46.52421979029798
300.83,808.89,37.19047089221031
931.84,1476.49,63.11183956545592
499.24,985.87,50.63953665290556
722.27,1215.32,59.43043807392292
615.05,1126.94,54.576996113368935
738.44,1248.05,59.16750130203118
352.35,914.59,38.52545949551165
803.74,1327.95,60.52486915923039
404.59,926.56,43.6658176480746
351.89,855.08,41.152874584834166
1082.97,1576.54,68.69283367374123
1092.97,1660.93,65.80469977663115
810.19,1440.18,56.25616242414143
747.71,1270.62,58.846075144417696
376.24,1199.28,31.37215662730972
742.02,1244.21,59.637842486396984
763.96,1320.37,57.8595393715398
245.26,745.1,32.91638706213931
1004.63,2432.11,41.30693101874503
369.81,1015.03,36.43340590918495
764.67,1268.96,60.25958265035934
690.98,1349.57,51.20001185562809
749.6,1922.82,38.984408316951146
449.61,1639.69,27.420427031938964
872.88,1406.39,62.065287722466735
909.73,1530.88,59.42529786789298
442.03,1061.65,41.63613243536005
1057.03,1481.2,71.36308398595733
414.8,929.2,44.640551011622904
984.41,1515.78,64.94412117853514
290.18,822.73,35.27038031918126
666.47,1180.26,56.468066358260046
608.86,1316.07,46.26349662252009
689.18,1231.74,55.95174306265932
330.49,902.93,36.60195142480591
739.4,1289.28,57.34983866964507
803.68,1335.46,60.18001287945726
363.75,1154.13,31.517246757297702
945.57,2059.27,45.91772812695761
282.57,778.97,36.274824447668074
730.08,1327.9,54.9800436779878
448.61,893.52,50.207046288835166
624.75,1124.49,55.5585198623376
503.41,1117.98,45.02853360525233
1188.1,1622.0,73.24907521578298
528.68,1132.6,46.67843898993466
503.56,1070.88,47.0230091139997
1614.09,2134.34,75.62478330537776
1195.12,1777.63,67.23108858423855
744.91,1394.55,53.415797210569714
740.04,1321.22,56.01186781913685
410.68,1215.29,33.7927572842696
814.91,1306.22,62.38688735435072
378.39,1014.14,37.31141656970438
425.65,1059.97,40.15679689047803
1130.18,1510.26,74.83347238223882
291.95,819.3,35.6340778713536
1128.17,2524.09,44.69610830041718
327.51,940.1,34.83778321455164
1279.44,1940.14,65.94575649179956
714.17,1559.21,45.80332347791509
1125.21,1725.03,65.22843080989897
457.18,1068.65,42.781078931361996
527.26,1128.75,46.711849390919156
869.1,2156.16,40.30776936776492
482.9,1617.52,29.854344923092142
1066.71,1697.43,62.84265035966137
305.06,885.61,34.44631384017796
797.37,1462.73,54.51245274247468
530.05,1200.95,44.13589241850202
728.89,1224.16,59.54205332636256
400.84,949.9,42.198126118538795
969.67,1512.46,64.11210874998346
