ffplay,ALL_TASKS,percentage
1428.89,8885.67,16.080835772654172
708.21,7582.27,9.340342667829027
361.4,6993.77,5.167456178856324
1225.57,7792.41,15.727740198475182
683.33,7195.4,9.4967618200517
406.18,7369.02,5.511994810707529
2741.39,10015.12,27.37251276070581
643.0,6452.9,9.964512079840073
926.53,8200.19,11.29888453804119
714.56,8301.46,8.607642511076365
849.16,8802.08,9.647265191863742
771.71,7201.13,10.716512547336322
637.16,7031.77,9.06116098791627
1322.54,8027.83,16.474439543438262
732.03,7221.66,10.136589094474123
637.39,6524.67,9.768923179256575
729.25,7533.41,9.680211219089363
1039.3,7004.96,14.836630044996687
922.29,8287.87,11.128190958593702
460.77,7536.99,6.113448472135428
1248.97,6491.64,19.23966825024185
730.68,9813.58,7.445600891825409
946.15,7354.01,12.865769831697262
699.55,7034.13,9.945082049947898
762.54,7812.98,9.759912350985156
884.84,7528.53,11.753157654947248
1044.29,7325.5,14.255545696539485
903.64,7385.95,12.234580521124567
542.68,6857.79,7.913336512199994
730.4,6838.33,10.680970353872949
694.28,6869.0,10.107439219682632
1257.69,7124.38,17.653325622720857
668.19,7582.65,8.812090759826711
748.87,6916.11,10.82790759545467
956.05,5938.62,16.098857983841363
957.6,10657.66,8.985086782652102
733.74,7124.19,10.299276128233528
354.3,6779.99,5.225671424294136
1351.06,8319.65,16.239385070285408
692.16,7810.7,8.861689733314556
1372.21,7541.53,18.19537945218013
361.28,7682.08,4.702892966488243
943.67,7986.7,11.815518299172375
702.54,7719.21,9.101190406790332
1106.73,8109.81,13.646805535518094
913.92,9384.64,9.738466259760632
343.36,7001.17,4.904323134561795
1314.89,7794.69,16.869048031416263
670.69,7463.51,8.98625445668325
1003.81,7391.22,13.58111380800463
359.89,7546.06,4.769243817303334
1059.49,8440.28,12.552782609107755
955.81,8771.86,10.896320734713047
669.73,7372.18,9.084558434547176
1030.36,8265.7,12.465489916159548
728.06,7996.53,9.104699163262065
995.47,7607.2,13.08589231254601
687.88,7223.51,9.52279432021275
720.55,7766.71,9.27741604875166
929.0,7593.63,12.233938182397615
1165.32,7890.34,14.76894531794574
923.13,7481.35,12.339083186857987
628.87,7707.56,8.159132072925802
739.61,7203.62,10.267198991618104
680.31,6988.96,9.73406629884847
1391.75,8077.04,17.23094103780593
650.71,7405.94,8.786325571095635
1131.93,8005.02,14.1402519918751
986.88,7780.85,12.683447181220561
962.47,8818.09,10.914721895557882
688.21,7304.0,9.422371303395401
341.33,8716.95,3.915704460849265
1380.01,8556.84,16.127565783630406
658.35,7618.9,8.641011169591412
1375.82,8710.71,15.794579316726193
479.05,7210.68,6.643617522896592
865.38,7641.94,11.324087862506119
708.14,7064.96,10.023269770812574
1083.05,7899.23,13.710830042928235
985.81,7783.83,12.66484494137205
312.47,6547.14,4.772618273016921
1346.38,9661.46,13.935574954509983
705.87,8795.4,8.025445119039498
1014.47,8062.98,12.581824585947132
350.88,6623.83,5.297237398906675
1109.54,7703.45,14.403157027046323
942.38,8957.35,10.52074553299804
604.31,7842.25,7.705824221365042
1073.61,7158.17,14.998386459108962
684.33,7509.34,9.113051213555385
929.22,7993.57,11.624593266838222
697.2,7448.28,9.360550355249805
1033.92,7549.89,13.69450415833873
702.14,7538.19,9.314437550658713
1093.99,9082.54,12.044978607305886
938.88,7489.9,12.535280844871094
465.26,8422.17,5.524229503797715
869.81,7664.36,11.348762323272915
702.6,7851.04,8.949132853736575
1406.32,8364.17,16.8136228699321
666.92,6976.09,9.56008308379049
745.57,7902.41,9.434716750965846
912.54,7305.49,12.4911539130161
1033.01,7853.73,13.153113234093864
732.53,7950.85,9.213228774281994
352.2,6254.98,5.630713447525013
1365.49,7993.56,17.08237631293191
699.88,7912.0,8.845803842264914
954.5,8168.52,11.685103299006428
809.18,6758.21,11.973288785048112
922.3,7362.87,12.526365398275399
699.86,7442.89,9.403067894325993
627.83,7172.86,8.752854509916547
1027.55,7100.21,14.472107163027573
658.14,7023.31,9.370795251811467
1453.92,7927.17,18.34097162038912
643.83,7736.46,8.32202325094423
660.04,7796.57,8.465774051922832
715.21,7936.72,9.01140521525265
1098.19,7896.95,13.906508208865448
947.69,7730.88,12.258500972722382
457.78,7045.26,6.497702001061706
1214.8,7402.35,16.411004613399797
704.93,7541.3,9.347592590136978
1062.08,7593.13,13.987380698078395
684.52,7253.03,9.437710860150862
783.58,7136.99,10.97913826417019
969.65,7352.04,13.1888564262436
1062.48,7981.14,13.312383945150694
970.75,7030.01,13.808657455679294
351.35,7245.79,4.84902267385613
964.97,7548.78,12.783125220234265
700.53,7039.82,9.950964655346302
1330.25,7892.56,16.854480675471585
327.11,6720.08,4.867650385114463
1115.82,7822.63,14.26400072609851
965.28,7435.61,12.981853539924767
877.02,7794.29,11.252083255819324
693.07,8412.21,8.238857565372241
356.72,8274.3,4.311180401967539
2998.2,9685.53,30.955456232131844
1203.03,8074.24,14.899606650285351
704.92,7893.46,8.930431015042831
311.67,6575.25,4.740047906923691
696.95,7081.54,9.841785826246834
778.19,7124.33,10.922992056796922
655.5,7313.64,8.962705301327382
424.74,6889.58,6.164962160247795
689.22,7056.69,9.766902046143448
785.76,7505.07,10.469722467611895
779.95,7478.23,10.429607005935898
790.16,7361.46,10.73374031781739
353.11,7006.67,5.039626527294707
838.92,8155.94,10.286000142227628
777.1,8191.41,9.486767235433216
831.13,7145.03,11.632281459979875
497.84,7770.08,6.40714123921504
736.83,7338.11,10.041141383816814
891.66,7573.09,11.774057881261148
710.28,7319.45,9.704007814794826
519.69,6587.28,7.889295733595658
798.37,7450.65,10.715440934683551
1206.06,7794.92,15.472384578674314
834.4,7267.17,11.48177351018347
648.6,7512.39,8.633737066366361
443.9,6221.42,7.135027051702022
706.31,7520.16,9.392220378289823
1027.14,7759.1,13.237875526800789
649.09,7503.12,8.650934544562796
896.06,6241.16,14.357266918329284
850.87,8320.81,10.225807343275475
1278.91,7859.9,16.271326607208746
727.21,6627.75,10.972200218777111
336.85,9348.41,3.603286548193757
823.85,6371.66,12.929911514424813
663.79,6764.79,9.812425810705136
752.5,7100.41,10.597979553293403
365.21,6533.91,5.589455624580076
821.07,7296.66,11.252682734292128
645.09,6838.4,9.433346981750118
825.41,8101.75,10.188045792575677
374.59,6911.61,5.419721309506757
717.79,7144.94,10.046130548332107
844.73,7534.88,11.210928375767098
961.08,7280.22,13.201249412792471
574.33,7313.85,7.852635752715738
720.99,7282.45,9.900376933586912
1008.44,7398.27,13.630754216864213
727.84,8050.99,9.040378885081214
1225.12,10333.81,11.85545311942062
525.86,6777.09,7.759377549951381
1197.68,7147.91,16.7556670411351
662.29,7615.91,8.696137428094607
717.91,7367.98,9.743647512615398
302.83,6724.44,4.503423333392818
690.64,7305.32,9.453932202833004
954.44,7462.91,12.789113093953969
1042.46,7072.64,14.739333544475613
460.58,6875.83,6.698536758471341
1022.92,7442.7,13.743937012105823
777.34,6830.01,11.381242487199872
1105.03,7340.6,15.053674086586927
689.84,6990.96,9.867600444001969
333.4,6215.34,5.3641474159096685
2422.09,8678.69,27.90847466610744
620.97,7870.46,7.889881912874216
834.28,8052.67,10.360290437829937
383.75,7194.57,5.333883748438058
944.61,6983.01,13.527261166746147
671.22,8846.75,7.5871930369909855
1063.22,8334.69,12.75656323150591
668.11,7656.87,8.725628096075813
675.83,6664.98,10.140015423902248
747.7,6879.38,10.868712006023799
1073.65,7241.17,14.827023809688214
799.63,7574.87,10.556352782291974
332.75,7460.0,4.460455764075067
1242.05,7493.09,16.575938631459117
782.3,6794.33,11.514012419178933
1088.8,7951.42,13.69315166347646
365.86,6472.19,5.652800674887481
1071.09,7623.67,14.049532574206387
818.5,7190.11,11.383692321814271
576.63,9010.31,6.399668823825151
1501.02,9279.72,16.175272529774606
553.31,7341.11,7.537143565482604
807.89,7859.21,10.279531912240543
724.38,7263.03,9.973523446825912
1094.55,7703.9,14.207738937421308
348.72,6577.18,5.301968320769692
1280.24,7929.33,16.145626427453518
694.44,7273.53,9.547496195107467
1343.47,7942.33,16.91531326449543
324.8,6140.86,5.289161452956101
989.52,7368.99,13.42816315397361
712.06,6252.9,11.387676118281117
642.0,7495.9,8.564682026174308
1206.13,7184.01,16.789091329215857
629.06,6314.76,9.961740430356814
1396.25,6586.2,21.199629528407886
692.26,7579.35,9.133500893876123
938.73,7869.42,11.92883338289226
369.49,5370.1,6.880505018528519
843.8,9445.04,8.93378958691546
1056.39,7436.39,14.205683133886202
775.4,7269.2,10.66692345787707
356.14,6846.52,5.201766736970023
1055.1,7279.86,14.493410587566244
663.79,7324.68,9.062375421178809
914.47,7345.89,12.448729833961576
368.11,7005.24,5.254780707013607
972.0,7202.44,13.495426549891427
771.48,7018.93,10.991418919977832
609.96,7320.09,8.332684434207776
950.05,7235.43,13.130525760044668
760.25,6438.88,11.807177645801755
1050.98,7423.16,14.158121339160143
687.67,7343.22,9.364692873153738
1142.47,8672.99,13.172735123642482
362.74,9299.25,3.900744683711052
1211.52,6921.13,17.504656031601776
820.66,7827.6,10.48418416883847
875.33,7705.88,11.359247743281754
332.33,6968.26,4.769196327347142
676.93,6758.85,10.015461210117104
1264.19,8203.81,15.409791304284232
714.07,8261.04,8.643826927360236
914.33,8203.61,11.145459133235246
596.97,9046.99,6.598548246433344
1093.1,9288.2,11.76869576451842
331.02,5941.77,5.571067207246324
2478.93,10339.91,23.974386624254947
772.96,7811.4,9.89528125560079
664.81,11752.01,5.656989740478437
969.12,11014.88,8.798280144677019
676.91,10429.55,6.49030878609336
907.93,9113.09,9.962921467910444
557.26,8132.59,6.852183621699852
604.16,7438.16,8.12243888273444
2600.98,9338.42,27.852463264663612
1899.45,8150.4,23.30499116607774
352.59,7277.22,4.845119427473678
1045.07,8257.04,12.65671475492428
636.51,6954.89,9.151977960830436
1113.96,7430.43,14.991864535430654
692.14,7199.93,9.61314901672655
748.26,6829.07,10.956982429525542
789.25,7031.55,11.22440998072971
1087.56,7445.23,14.607473509884853
792.05,6734.2,11.761604941938165
355.5,8152.75,4.360491858575327
1377.19,8429.91,16.336947844045785
678.56,9120.98,7.4395514517080406
1050.19,8861.58,11.851046878773312
714.05,7176.58,9.949725356646201
656.12,8056.9,8.143578795814769
784.99,7658.55,10.249851473190095
1177.07,7395.74,15.915513525353782
828.02,8183.99,10.11755879467106
324.38,6860.32,4.728350864099634
913.19,7807.36,11.696527379293386
677.38,7972.12,8.49686156254547
1349.29,7205.89,18.724820945087973
663.09,8388.53,7.904722281496281
810.42,7450.1,10.877974792284666
765.75,7625.32,10.042201507608862
1256.34,7517.35,16.712538328001223
733.76,8573.0,8.558964189898518
482.24,8612.43,5.5993488481183595
969.05,8462.35,11.45131080609996
991.62,8441.33,11.747200974254056
748.48,7375.92,10.147615483898958
625.8,7297.23,8.575856866235544
797.05,8148.24,9.781867004408314
662.24,7779.64,8.512476155709004
1068.68,6722.46,15.897156695614404
735.54,8609.36,8.54349219918786
1051.09,7745.28,13.570716617088083
378.21,7282.93,5.193102226713699
1019.61,7006.82,14.55167964925601
814.6,7747.81,10.513938777538428
588.67,7555.05,7.791741947439129
1449.37,8252.21,17.563416345439585
353.37,6459.14,5.470852156788675
926.99,8973.26,10.33058219643697
681.24,7500.65,9.082412857552347
1232.77,10082.4,12.22694993255574
352.27,8469.34,4.159355982874699
1068.51,7796.46,13.705066145404452
842.34,8050.65,10.463006092675748
1112.04,8022.07,13.862257497129793
719.16,7164.76,10.03746112919344
357.66,7118.5,5.024373112312987
1362.65,8347.42,16.324205562916447
647.89,7103.97,9.12011171218347
1018.86,7676.75,13.272022665841664
358.36,7256.14,4.938713971891391
897.67,7469.32,12.018095355400492
1966.24,8496.01,23.14309893703044
638.63,7690.67,8.3039579126396
1064.8,7077.59,15.044669159982421
366.8,8469.85,4.330655206408614
1107.28,8123.54,13.630510836408757
831.32,7557.91,10.999337118330333
1057.81,8515.28,12.422492272714459
357.7,7367.35,4.85520573883418
1088.6,7620.76,14.284664521648757
797.39,7373.75,10.813900661129004
552.59,7711.1,7.166163063635539
1134.55,8578.17,13.226014406336084
739.68,8134.83,9.092753013892116
1014.39,8368.68,12.121266436283857
695.27,7450.03,9.332445641158492
1159.03,8949.25,12.951141157080201
720.23,8405.21,8.568851938262103
1049.3,7721.3,13.589680494217294
768.63,7604.74,10.10724890002814
627.13,7048.81,8.896962749740736
669.3,7244.06,9.239293987073546
724.94,7374.73,9.830054795226403
1367.98,8127.92,16.830628254215103
658.09,7149.64,9.204519388388785
1002.93,7469.18,13.427578395486517
951.36,9353.75,10.170894026459976
1216.13,7990.74,15.219241271772077
669.26,7403.52,9.039754062932225
347.52,6562.68,5.2953976119512145
1109.47,6892.75,16.096188023648036
1003.31,7570.54,13.252819481833528
719.96,7002.19,10.281926083125423
633.23,7217.59,8.77342714119256
925.0,7724.78,11.974451052327705
702.64,7244.19,9.699359072580924
1497.26,7704.74,19.4329724299587
776.17,7070.46,10.977645018853087
467.63,7943.44,5.886996062159468
710.46,7657.52,9.277938549295333
918.58,7758.53,11.839613947487477
1009.64,7665.98,13.170397000774853
798.51,7461.51,10.701721233369653
325.5,6586.97,4.941574046944194
1076.11,8089.88,13.301927840709627
725.24,7036.83,10.306345328791517
1084.0,7654.45,14.161696790755704
335.32,6696.18,5.007631216604094
928.88,7197.18,12.906166026138013
701.15,7540.71,9.29819605846134
957.91,7487.09,12.794156341115173
671.82,7444.89,9.023907673585505
885.47,7284.66,12.155268742810236
825.26,7630.21,10.815691835480282
810.32,7802.39,10.385535714056847
692.41,6749.24,10.259081022455861
613.9,8114.89,7.565105626816876
